REG,STN       ,	YEAR,MO,DA,  WDSP, MXSPD, MAX  ,  MIN ,PRCP  , FRSHTT,
2,Townsville, 2014,11,14,   9.9,  15.0, 86.7,  73.9, 0.00, 000000,
2,Townsville, 2014,11,15,   7.0,  13.0, 86.7,  73.2, 0.00, 000000,
2,Townsville, 2014,11,16,   7.8,  12.0, 88.2,  72.5, 0.00, 000000,
2,Townsville, 2014,11,17,   7.7,  12.0, 89.2,  75.4, 0.00, 000000,
2,Townsville, 2014,11,18,  10.5,  15.0, 92.1,  76.3, 0.00, 000000,
2,Townsville, 2014,11,19,  11.3,  15.0, 91.0,  78.8, 0.00, 000000,
2,Townsville, 2014,11,20,  11.5,  15.9, 89.4,  77.0, 0.00, 000000,
2,Townsville, 2014,11,21,   8.8,  15.0, 89.6,  76.8, 0.00, 000000,
2,Townsville, 2014,11,22,  10.0,  17.1, 90.0,  76.5, 0.00, 000000,
2,Townsville, 2014,11,23,  12.5,  18.1, 89.4,  77.0, 0.01, 010000,
2,Townsville, 2014,11,24,  11.7,  18.1, 89.4,  76.5, 0.09, 010000,
2,Townsville, 2014,11,25,  10.9,  19.0, 89.6,  76.5, 0.06, 010000,
2,Townsville, 2014,11,26,  11.6,  18.1, 88.5,  75.2, 0.02, 000000,
2,Townsville, 2014,11,27,  10.1,  17.1, 88.7,  75.2, 0.00, 000000,
2,Townsville, 2014,11,28,  11.2,  19.0, 89.4,  71.6, 0.00, 000000,
2,Townsville, 2014,11,29,  13.0,  22.0, 89.4,  71.2, 0.02, 010000,
2,Townsville, 2014,11,30,  11.9,  19.0, 88.7,  73.8, 0.01, 010000,
2,Townsville, 2014,12,01,  11.8,  17.1, 88.7,  75.2, 0.02, 010000,
2,Townsville, 2014,12,02,  11.0,  17.1, 89.1,  75.2, 0.00, 000000,
2,Townsville, 2014,12,03,  11.7,  17.1, 89.6,  75.6, 0.00, 010000,
2,Townsville, 2014,12,04,   9.6,  17.1, 89.1,  75.2, 0.00, 000000,
2,Townsville, 2014,12,05,  10.0,  15.0, 91.0,  74.5, 0.00, 000000,
2,Townsville, 2014,12,06,   8.9,  15.9, 89.8,  75.2, 0.02, 010010,
2,Townsville, 2014,12,07,  11.4,  17.1, 91.2,  75.6, 0.00, 000000,
2,Townsville, 2014,12,08,   9.2,  17.1, 93.7,  78.8, 0.00, 010000,
2,Townsville, 2014,12,09,   8.5,  12.0, 91.4,  79.2, 0.00, 000000,
2,Townsville, 2014,12,10,   9.1,  13.0, 93.2,  81.1, 0.00, 000000,
2,Townsville, 2014,12,11,   9.9,  15.0, 93.4,  81.5, 0.00, 010000,
2,Townsville, 2014,12,12,   9.3,  24.1, 93.4,  74.8, 0.48, 010000,
2,Townsville, 2014,12,13,   7.2,  15.9, 97.0,  71.6, 0.00, 000000,
2,Townsville, 2014,12,14,  10.8,  18.1, 90.3,  72.0, 0.97, 010000,
2,Townsville, 2014,12,15,   8.6,  17.1, 89.8,  75.0, 0.00, 000000,
2,Townsville, 2014,12,16,   7.9,  13.0, 90.9,  77.7, 0.00, 000000,
2,Townsville, 2014,12,17,   9.0,  15.0, 92.3,  78.1, 0.00, 000000,
2,Townsville, 2014,12,18,   7.7,  14.0, 89.6,  77.0, 0.00, 000000,
2,Townsville, 2014,12,19,   6.2,  13.0, 90.0,  77.0, 0.05, 010000,
2,Townsville, 2014,12,20,  10.7,  18.1, 90.9,  75.2, 0.07, 010000,
2,Townsville, 2014,12,21,  11.5,  17.1, 90.5,  74.5, 0.00, 000000,
2,Townsville, 2014,12,22,  11.2,  19.0, 90.5,  73.4, 0.00, 010000,
2,Townsville, 2014,12,23,  10.9,  17.1, 90.0,  73.9, 0.00, 000000,
2,Townsville, 2014,12,24,   9.9,  20.0, 90.0,  74.5, 0.00, 010000,
2,Townsville, 2014,12,25,   9.7,  15.0, 89.6,  74.5, 0.00, 000000,
2,Townsville, 2014,12,26,  10.3,  15.9, 91.0,  77.0, 0.01, 010000,
2,Townsville, 2014,12,27,  11.9,  17.1, 91.2,  77.5, 0.00, 000000,
2,Townsville, 2014,12,28,  10.8,  17.1, 91.9,  80.8, 0.00, 000000,
2,Townsville, 2014,12,29,   7.7,  13.0, 91.9,  80.2, 0.00, 000000,
2,Townsville, 2014,12,30,   7.4,  12.0, 93.6,  79.9, 0.00, 000000,
2,Townsville, 2014,12,31,   7.1,  13.0, 93.9,  80.4, 0.00, 010010,
2,Townsville, 2015,01,01,  10.3,  15.0, 90.7,  76.8, 0.05, 010000,
2,Townsville, 2015,01,02,  10.0,  18.1, 91.4,  76.3, 0.17, 010000,
2,Townsville, 2015,01,03,   8.1,  15.9, 82.9,  73.4, 2.71, 010010,
2,Townsville, 2015,01,04,   9.9,  15.9, 88.9,  73.6, 0.00, 010000,
2,Townsville, 2015,01,05,  10.6,  17.1, 88.9,  76.3, 0.00, 010000,
2,Townsville, 2015,01,06,   9.1,  21.0, 84.4,  71.6, 0.44, 010000,
2,Townsville, 2015,01,07,  11.3,  26.0, 87.8,  71.4, 0.02, 010000,
2,Townsville, 2015,01,08,  11.9,  20.0, 89.1,  74.5, 0.01, 010000,
2,Townsville, 2015,01,09,  11.4,  19.0, 88.7,  76.1, 0.00, 010000,
2,Townsville, 2015,01,10,  11.1,  18.1, 89.1,  77.0, 0.00, 000000,
2,Townsville, 2015,01,11,   9.8,  18.1, 89.6,  77.0, 0.00, 000000,
2,Townsville, 2015,01,12,   6.8,  15.9, 88.9,  77.0, 0.00, 000000,
2,Townsville, 2015,01,13,   8.2,  15.0, 90.1,  76.1, 0.00, 000000,
2,Townsville, 2015,01,14,   8.1,  14.0, 93.6,  78.6, 0.00, 000000,
2,Townsville, 2015,01,15,   7.3,  12.0, 92.3,  80.4, 0.05, 010010,
2,Townsville, 2015,01,16,   8.1,  14.0, 90.1,  77.0, 0.12, 010010,
2,Townsville, 2015,01,17,   4.9,  11.1, 93.2,  77.4, 0.12, 010010,
2,Townsville, 2015,01,18,   4.5,   9.9, 94.8,  78.8, 0.00, 000000,
2,Townsville, 2015,01,19,   5.4, 999.9, 95.4,  71.6, 0.33, 010010,
2,Townsville, 2015,01,20,   7.9,  14.0, 93.2,  71.8, 0.00, 000000,
2,Townsville, 2015,01,21,   7.6,  22.0, 93.4,  74.8, 1.28, 010010,
2,Townsville, 2015,01,22,   5.8,  17.1, 86.5,  73.9, 1.52, 010010,
2,Townsville, 2015,01,23,   5.0,   9.9, 88.7,  74.3, 0.00, 000000,
2,Townsville, 2015,01,24,   6.2,  13.0, 92.3,  78.4, 0.12, 010000,
2,Townsville, 2015,01,25,   6.6,  15.9, 92.1,  75.2, 0.01, 010000,
2,Townsville, 2015,01,26,   4.3,  13.0, 93.2,  75.7, 0.01, 000000,
2,Townsville, 2015,01,27,   6.2,  15.0, 96.8,  78.8, 0.00, 000000,
2,Townsville, 2015,01,28,   6.0,  12.0, 93.2,  79.0, 0.00, 000000,
2,Townsville, 2015,01,29,  11.7,  17.1, 91.4,  77.0, 0.00, 000000,
2,Townsville, 2015,01,30,   6.7,  24.1, 90.0,  73.4, 0.07, 010010,
2,Townsville, 2015,01,31,   7.5,  14.0, 90.1,  73.4, 0.00, 000000,
2,Townsville, 2015,02,01,   7.2,  11.1, 95.0,  78.3, 0.00, 000000,
2,Townsville, 2015,02,02,   6.6,  15.0, 95.0,  77.9, 0.00, 000000,
2,Townsville, 2015,02,03,  10.5,  19.0, 98.6,  73.4, 0.02, 010000,
2,Townsville, 2015,02,04,   9.4,  21.0, 89.8,  73.2, 0.37, 010000,
2,Townsville, 2015,02,05,   9.2,  19.0, 89.2,  73.2, 0.01, 010000,
2,Townsville, 2015,02,06,  12.4,  19.0, 90.5,  75.2, 0.00, 010000,
2,Townsville, 2015,02,07,  10.1,  15.9, 90.0,  77.0, 0.09, 010000,
2,Townsville, 2015,02,08,   9.2,  14.0, 86.0,  76.1, 0.16, 010000,
2,Townsville, 2015,02,09,   9.5,  15.9, 91.0,  72.7, 0.00, 000000,
2,Townsville, 2015,02,10,  10.4,  21.0, 87.8,  72.5, 0.03, 010000,
2,Townsville, 2015,02,11,   9.9,  18.1, 90.7,  73.6, 0.00, 000000,
2,Townsville, 2015,02,12,  12.7,  18.1, 91.8,  74.7, 0.00, 000000,
2,Townsville, 2015,02,13,  13.4,  19.0, 93.2,  75.2, 0.00, 010000,
2,Townsville, 2015,02,14,  12.4,  21.0, 91.4,  75.2, 0.20, 010000,
2,Townsville, 2015,02,15,  12.2,  22.0, 91.6,  74.7, 0.00, 000000,
2,Townsville, 2015,02,16,  10.1,  15.9, 91.4,  71.6, 0.00, 000000,
2,Townsville, 2015,02,17,  11.0,  19.0, 91.6,  70.9, 0.00, 000000,
2,Townsville, 2015,02,18,   7.7,  15.9, 90.3,  71.6, 0.00, 000000,
2,Townsville, 2015,02,19,   4.9,  12.0, 94.6,  71.6, 0.00, 000000,
2,Townsville, 2015,02,20,   6.5,  14.0, 96.8,  77.5, 0.10, 010010,
2,Townsville, 2015,02,21,   5.7,  13.0, 96.8,  80.4, 0.06, 010000,
2,Townsville, 2015,02,22,   6.7,  15.0, 95.5,  78.8, 0.13, 010010,
2,Townsville, 2015,02,23,   7.7,  15.9, 94.1,  78.8, 0.02, 010010,
2,Townsville, 2015,02,24,   7.6,  15.0, 94.5,  77.9, 0.00, 000000,
2,Townsville, 2015,02,25,   8.5,  22.0, 93.7,  77.0, 0.05, 010010,
2,Townsville, 2015,02,26,   7.0,  13.0, 92.7,  75.0, 0.00, 000000,
2,Townsville, 2015,02,27,   6.2,  11.1, 93.2,  77.9, 0.00, 000000,
2,Townsville, 2015,02,28,   9.0,  15.9, 93.0,  78.8, 0.00, 000000,
2,Townsville, 2015,03,01,   7.7,  14.0, 91.9,  78.8, 0.00, 000000,
2,Townsville, 2015,03,02,   8.9,  15.0, 92.8,  78.8, 0.00, 000000,
2,Townsville, 2015,03,03,  11.1,  19.0, 93.2,  75.2, 0.00, 000000,
2,Townsville, 2015,03,04,   8.5,  17.1, 92.5,  75.0, 0.00, 000000,
2,Townsville, 2015,03,05,   6.6,  14.0, 91.9,  76.6, 0.00, 000000,
2,Townsville, 2015,03,06,   5.8,  12.0, 95.9,  77.0, 0.00, 000000,
2,Townsville, 2015,03,07,   9.6,  15.9, 92.5,  77.7, 0.00, 000000,
2,Townsville, 2015,03,08,  10.9,  15.9, 92.8,  78.8, 0.00, 000000,
2,Townsville, 2015,03,09,   9.9,  19.0, 92.8,  78.6, 0.00, 000000,
2,Townsville, 2015,03,10,  11.3,  19.0, 95.4,  77.0, 0.12, 010010,
2,Townsville, 2015,03,11,  13.0,  18.1, 89.1,  77.0, 0.07, 010000,
2,Townsville, 2015,03,12,  11.1,  15.9, 86.0,  77.0, 0.00, 010000,
2,Townsville, 2015,03,13,  13.6,  18.1, 92.3,  78.1, 0.00, 000000,
2,Townsville, 2015,03,14,  11.8,  20.0, 91.9,  74.8, 0.00, 000000,
2,Townsville, 2015,03,15,   6.7,  17.1, 91.8,  69.8, 0.00, 000000,
2,Townsville, 2015,03,16,   9.4,  15.9, 91.9,  69.8, 0.00, 000000,
2,Townsville, 2015,03,17,   9.4,  15.9, 91.0,  73.4, 0.00, 000000,
2,Townsville, 2015,03,18,   9.4,  18.1, 90.5,  69.8, 0.00, 000000,
2,Townsville, 2015,03,19,   8.4,  15.9, 91.0,  70.3, 0.00, 010000,
2,Townsville, 2015,03,20,   6.4,  13.0, 91.8,  75.2, 0.00, 000000,
2,Townsville, 2015,03,21,   8.2,  13.0, 89.8,  75.2, 0.00, 000000,
2,Townsville, 2015,03,22,   9.8,  15.9, 91.8,  73.9, 0.00, 000000,
2,Townsville, 2015,03,23,   7.6,  15.0, 90.9,  77.5, 0.00, 010000,
2,Townsville, 2015,03,24,   5.6,  13.0, 90.7,  73.4, 0.00, 000000,
2,Townsville, 2015,03,25,   6.8,  15.0, 91.2,  73.6, 0.00, 000000,
2,Townsville, 2015,03,26,   7.2,  15.0, 90.9,  73.4, 0.00, 000000,
2,Townsville, 2015,03,27,   9.4,  17.1, 91.0,  72.9, 0.00, 000000,
2,Townsville, 2015,03,28,  10.4,  17.1, 91.6,  75.6, 0.00, 000000,
2,Townsville, 2015,03,29,  11.1,  18.1, 90.9,  76.3, 0.00, 000000,
2,Townsville, 2015,03,30,  11.1,  18.1, 91.4,  76.6, 0.00, 000000,
2,Townsville, 2015,03,31,  10.5,  18.1, 91.2,  73.4, 0.16, 010000,
2,Townsville, 2015,04,01,   9.4,  18.1, 90.7,  72.9, 0.01, 000000,
2,Townsville, 2015,04,02,   8.2,  15.9, 89.4,  72.7, 0.00, 000000,
2,Townsville, 2015,04,03,   9.7,  15.9, 89.4,  74.3, 0.09, 010000,
2,Townsville, 2015,04,04,   5.0,  12.0, 90.1,  75.9, 0.00, 000000,
2,Townsville, 2015,04,05,   6.2,  13.0, 91.4,  76.3, 0.00, 000000,
2,Townsville, 2015,04,06,   7.6,  12.0, 92.7,  77.5, 0.00, 000000,
2,Townsville, 2015,04,07,   7.3,  17.1, 91.8,  73.2, 0.06, 010000,
2,Townsville, 2015,04,08,   9.2,  14.0, 92.3,  72.9, 0.01, 000000,
2,Townsville, 2015,04,09,  10.3,  17.1, 90.5,  71.6, 0.00, 000000,
2,Townsville, 2015,04,10,   9.6,  15.9, 88.3,  69.8, 0.00, 000000,
2,Townsville, 2015,04,11,  10.3,  17.1, 90.1,  70.2, 0.00, 010000,
2,Townsville, 2015,04,12,  10.0,  17.1, 88.3,  73.4, 0.00, 000000,
2,Townsville, 2015,04,13,  10.5,  17.1, 89.1,  71.6, 0.00, 000000,
2,Townsville, 2015,04,14,  10.7,  18.1, 87.8,  69.8, 0.02, 010000,
2,Townsville, 2015,04,15,  11.2,  19.0, 88.3,  73.0, 0.00, 010000,
2,Townsville, 2015,04,16,  10.0,  22.9, 87.8,  71.6, 0.00, 010000,
2,Townsville, 2015,04,17,  10.8,  19.0, 88.3,  70.3, 0.00, 010000,
2,Townsville, 2015,04,18,   9.3,  18.1, 89.6,  72.7, 0.01, 010000,
2,Townsville, 2015,04,19,   8.7,  15.9, 89.4,  74.5, 0.00, 000000,
2,Townsville, 2015,04,20,  10.6,  19.0, 90.3,  71.6, 0.20, 010000,
2,Townsville, 2015,04,21,   9.8,  18.1, 86.0,  68.0, 0.00, 000000,
2,Townsville, 2015,04,22,   4.5,  14.0, 87.4,  56.7, 0.00, 000000,
2,Townsville, 2015,04,23,   4.2,  13.0, 83.7,  55.8, 0.00, 000000,
2,Townsville, 2015,04,24,   4.0,  11.1, 84.6,  59.0, 0.00, 000000,
2,Townsville, 2015,04,25,   6.4,  17.1, 88.0,  61.5, 0.00, 000000,
2,Townsville, 2015,04,26,   6.1,  15.9, 89.2,  53.6, 0.00, 000000,
2,Townsville, 2015,04,27,   5.8,  17.1, 82.4,  52.7, 0.00, 000000,
2,Townsville, 2015,04,28,   8.4,  15.9, 84.0,  57.4, 0.00, 000000,
2,Townsville, 2015,04,29,   5.8,  14.0, 86.0,  61.2, 0.00, 000000,
2,Townsville, 2015,04,30,   5.3,  11.1, 86.0,  68.0, 0.00, 000000,
2,Townsville, 2015,05,01,   6.0,  13.0, 85.3,  68.7, 0.00, 000000,
2,Townsville, 2015,05,02,   5.6,  15.0, 85.5,  68.0, 0.00, 000000,
2,Townsville, 2015,05,03,   4.7,  12.0, 87.6,  67.3, 0.00, 000000,
2,Townsville, 2015,05,04,   5.0,  13.0, 86.0,  63.9, 0.00, 000000,
2,Townsville, 2015,05,05,   5.0,  14.0, 86.0,  63.7, 0.00, 000000,
2,Townsville, 2015,05,06,   4.5,  13.0, 87.4,  62.8, 0.00, 000000,
2,Townsville, 2015,05,07,   5.6,  15.0, 87.6,  65.5, 0.00, 000000,
2,Townsville, 2015,05,08,   6.5,  14.0, 88.3,  57.2, 0.00, 000000,
2,Townsville, 2015,05,09,   5.6,  15.9, 85.1,  56.8, 0.00, 000000,
2,Townsville, 2015,05,10,   4.3,  13.0, 85.5,  60.6, 0.00, 000000,
2,Townsville, 2015,05,11,   4.1,  13.0, 86.0,  60.6, 0.00, 000000,
2,Townsville, 2015,05,12,   4.6,  15.0, 84.4,  59.0, 0.00, 000000,
2,Townsville, 2015,05,13,   7.7,  17.1, 84.2,  58.1, 0.00, 000000,
2,Townsville, 2015,05,14,  10.4,  17.1, 81.5,  55.4, 0.00, 000000,
2,Townsville, 2015,05,15,   9.9,  15.0, 78.8,  55.6, 0.00, 010000,
2,Townsville, 2015,05,16,  11.9,  19.0, 85.1,  65.8, 0.01, 010000,
2,Townsville, 2015,05,17,  11.6,  18.1, 84.2,  67.6, 0.00, 010000,
2,Townsville, 2015,05,18,   9.8,  15.9, 85.6,  69.4, 0.00, 000000,
2,Townsville, 2015,05,19,   6.0,  15.0, 83.1,  65.8, 0.00, 000000,
2,Townsville, 2015,05,20,   6.7,  14.0, 84.0,  64.8, 0.00, 110000,
2,Townsville, 2015,05,21,   7.5,  17.1, 84.6,  70.0, 0.00, 010000,
2,Townsville, 2015,05,22,  11.8,  18.1, 87.1,  62.6, 0.00, 000000,
2,Townsville, 2015,05,23,   7.4,  15.0, 77.5,  57.0, 0.00, 000000,
2,Townsville, 2015,05,24,   9.4,  18.1, 80.6,  56.7, 0.00, 010000,
2,Townsville, 2015,05,25,  10.5,  20.0, 84.0,  62.6, 0.00, 010000,
2,Townsville, 2015,05,26,  10.8,  20.0, 83.3,  62.4, 0.00, 000000,
2,Townsville, 2015,05,27,   9.3,  18.1, 83.8,  63.9, 0.00, 000000,
2,Townsville, 2015,05,28,   9.4,  17.1, 83.3,  63.5, 0.03, 010000,
2,Townsville, 2015,05,29,  10.7,  15.9, 83.3,  70.7, 0.00, 000000,
2,Townsville, 2015,05,30,  11.0,  17.1, 84.4,  66.2, 0.00, 000000,
2,Townsville, 2015,05,31,   5.1,  13.0, 82.8,  64.9, 0.00, 000000,
2,Townsville, 2015,06,01,   3.2,   8.0, 80.1,  65.5, 0.00, 010000,
2,Townsville, 2015,06,02,  10.7,  17.1, 83.7,  65.3, 0.00, 010000,
2,Townsville, 2015,06,03,   7.9,  14.0, 79.0,  66.2, 0.00, 000000,
2,Townsville, 2015,06,04,   6.7,  13.0, 81.0,  59.0, 0.00, 000000,
2,Townsville, 2015,06,05,   4.4,  13.0, 81.9,  53.6, 0.00, 000000,
2,Townsville, 2015,06,06,   9.6,  17.1, 79.9,  52.0, 0.00, 000000,
2,Townsville, 2015,06,07,   9.8,  18.1, 80.6,  56.8, 0.00, 010000,
2,Townsville, 2015,06,08,   8.2,  21.0, 78.3,  62.8, 0.31, 010000,
2,Townsville, 2015,06,09,   7.7,  14.0, 79.3,  64.0, 0.10, 010000,
2,Townsville, 2015,06,10,  11.9,  17.1, 82.2,  65.1, 0.00, 000000,
2,Townsville, 2015,06,11,  13.9,  20.0, 83.3,  66.2, 0.04, 010000,
2,Townsville, 2015,06,12,  11.6,  22.0, 81.1,  66.0, 0.06, 010000,
2,Townsville, 2015,06,13,   7.6,  17.1, 81.9,  62.6, 0.01, 000000,
2,Townsville, 2015,06,14,  10.9,  17.1, 82.6,  63.0, 0.00, 010000,
2,Townsville, 2015,06,15,   9.2,  17.1, 82.4,  64.4, 0.00, 000000,
2,Townsville, 2015,06,16,   6.9,  15.0, 82.0,  64.8, 0.00, 000000,
2,Townsville, 2015,06,17,   4.1,   9.9, 82.8,  64.8, 0.00, 000000,
2,Townsville, 2015,06,18,   6.2,  14.0, 83.3,  66.2, 0.00, 000000,
2,Townsville, 2015,06,19,   5.6,  12.0, 83.3,  63.9, 0.00, 000000,
2,Townsville, 2015,06,20,   9.4,  15.9, 79.9,  60.8, 0.00, 000000,
2,Townsville, 2015,06,21,   8.3,  17.1, 77.0,  55.4, 0.00, 000000,
2,Townsville, 2015,06,22,  10.1,  21.0, 76.1,  54.5, 0.04, 010000,
2,Townsville, 2015,06,23,  10.1,  19.0, 79.7,  61.5, 0.00, 010000,
2,Townsville, 2015,06,24,   6.6,  17.1, 79.3,  60.6, 0.00, 000000,
2,Townsville, 2015,06,25,   9.2,  15.0, 81.3,  59.4, 0.00, 000000,
2,Townsville, 2015,06,26,   8.4,  15.0, 81.0,  57.2, 0.00, 000000,
2,Townsville, 2015,06,27,   9.1,  17.1, 80.6,  57.0, 0.00, 000000,
2,Townsville, 2015,06,28,   9.9,  15.9, 80.6,  66.2, 0.02, 010000,
2,Townsville, 2015,06,29,  12.8,  21.0, 78.4,  66.0, 0.02, 010000,
2,Townsville, 2015,06,30,   8.2,  19.0, 81.3,  62.6, 0.00, 000000,
2,Townsville, 2015,07,01,   5.2,  15.0, 80.4,  59.0, 0.00, 000000,
2,Townsville, 2015,07,02,   5.0,  15.9, 79.9,  53.6, 0.00, 100000,
2,Townsville, 2015,07,03,   8.5,  15.9, 77.5,  53.8, 0.00, 000000,
2,Townsville, 2015,07,04,   6.9,  14.0, 77.5,  54.9, 0.00, 000000,
2,Townsville, 2015,07,05,   8.3,  17.1, 79.0,  55.4, 0.01, 000000,
2,Townsville, 2015,07,06,   5.3,  14.0, 77.7,  55.8, 0.00, 100000,
2,Townsville, 2015,07,07,   5.6,  13.0, 79.5,  55.4, 0.00, 000000,
2,Townsville, 2015,07,08,   9.7,  18.1, 79.9,  54.3, 0.00, 000000,
2,Townsville, 2015,07,09,   9.3,  15.0, 78.1,  55.6, 0.00, 000000,
2,Townsville, 2015,07,10,   7.7,  15.9, 79.3,  62.6, 0.00, 000000,
2,Townsville, 2015,07,11,   6.4,  21.0, 80.1,  60.4, 0.00, 100000,
2,Townsville, 2015,07,12,  11.2,  18.1, 80.1,  57.2, 0.00, 000000,
2,Townsville, 2015,07,13,   9.3,  21.0, 74.1,  44.6, 0.00, 000000,
2,Townsville, 2015,07,14,   4.0,  14.0, 72.7,  44.4, 0.00, 000000,
2,Townsville, 2015,07,15,   4.0,  13.0, 73.8,  46.2, 0.00, 000000,
2,Townsville, 2015,07,16,   7.4,  17.1, 77.9,  48.2, 0.00, 000000,
2,Townsville, 2015,07,17,   8.9,  19.0, 75.9,  50.0, 0.00, 000000,
2,Townsville, 2015,07,18,   6.5,  15.9, 72.5,  46.4, 0.00, 000000,
2,Townsville, 2015,07,19,   7.2,  15.0, 73.4,  45.7, 0.00, 000000,
2,Townsville, 2015,07,20,   8.8,  14.0, 75.0,  56.7, 0.00, 000000,
2,Townsville, 2015,07,21,  11.9,  17.1, 80.6,  66.2, 0.00, 000000,
2,Townsville, 2015,07,22,   8.7,  15.9, 80.8,  69.4, 0.00, 010000,
2,Townsville, 2015,07,23,   9.2,  15.0, 80.6,  70.3, 0.00, 000000,
2,Townsville, 2015,07,24,   5.9,  13.0, 80.6,  66.2, 0.00, 100000,
2,Townsville, 2015,07,25,   6.4,  14.0, 81.7,  64.9, 0.00, 100000,
2,Townsville, 2015,07,26,   6.4,  15.9, 82.2,  65.3, 0.00, 100000,
2,Townsville, 2015,07,27,   7.3,  15.0, 81.3,  65.3, 0.00, 000000,
2,Townsville, 2015,07,28,   9.9,  15.9, 82.8,  62.6, 0.00, 000000,
2,Townsville, 2015,07,29,  11.5,  20.0, 79.9,  55.4, 0.00, 000000,
2,Townsville, 2015,07,30,   8.0,  18.1, 79.2,  55.4, 0.00, 000000,
2,Townsville, 2015,07,31,   9.8,  17.1, 80.6,  56.1, 0.00, 000000,
2,Townsville, 2015,08,01,   8.0,  15.0, 80.1,  56.5, 0.00, 000000,
2,Townsville, 2015,08,02,   6.0,  14.0, 82.0,  57.2, 0.00, 100000,
2,Townsville, 2015,08,03,   3.5,  11.1, 79.9,  56.3, 0.00, 100000,
2,Townsville, 2015,08,04,   6.7,  15.0, 81.9,  57.2, 0.00, 000000,
2,Townsville, 2015,08,05,   8.3,  15.9, 79.0,  53.6, 0.00, 000000,
2,Townsville, 2015,08,06,   5.3,  15.9, 78.8,  46.4, 0.00, 000000,
2,Townsville, 2015,08,07,   7.1,  17.1, 75.0,  45.0, 0.00, 000000,
2,Townsville, 2015,08,08,   4.9,  13.0, 75.6,  47.1, 0.00, 000000,
2,Townsville, 2015,08,09,   5.0,   8.9, 78.1,  49.3, 0.00, 000000,
2,Townsville, 2015,08,10,   4.5,  12.0, 80.6,  54.0, 0.00, 100000,
2,Townsville, 2015,08,11,   4.3,  13.0, 79.7,  55.8, 0.00, 000000,
2,Townsville, 2015,08,12,   8.6,  19.0, 79.0,  58.3, 0.00, 000000,
2,Townsville, 2015,08,13,   5.8,  15.9, 82.0,  49.8, 0.00, 000000,
2,Townsville, 2015,08,14,   9.3,  18.1, 77.0,  48.2, 0.00, 000000,
2,Townsville, 2015,08,15,   7.1,  17.1, 78.8,  52.2, 0.00, 000000,
2,Townsville, 2015,08,16,   6.0,  15.0, 78.6,  55.4, 0.00, 000000,
2,Townsville, 2015,08,17,   6.3,  17.1, 78.8,  54.1, 0.00, 000000,
2,Townsville, 2015,08,18,   5.2,  13.0, 79.5,  53.6, 0.00, 000000,
2,Townsville, 2015,08,19,   6.9,  14.0, 78.8,  53.1, 0.00, 000000,
2,Townsville, 2015,08,20,   9.4,  18.1, 80.4,  54.7, 0.00, 000000,
2,Townsville, 2015,08,21,   7.4,  15.9, 80.4,  58.6, 0.00, 000000,
2,Townsville, 2015,08,22,  10.5,  14.0, 82.0,  60.3, 0.00, 000000,
2,Townsville, 2015,08,23,   9.4,  15.0, 83.5,  71.2, 0.11, 010000,
2,Townsville, 2015,08,24,  11.2,  17.1, 82.4,  71.6, 0.00, 000000,
2,Townsville, 2015,08,25,  10.0,  15.9, 82.0,  68.0, 0.00, 000000,
2,Townsville, 2015,08,26,   8.2,  15.9, 82.2,  66.2, 0.00, 000000,
2,Townsville, 2015,08,27,   7.6,  13.0, 82.2,  62.4, 0.00, 000000,
2,Townsville, 2015,08,28,   8.3,  17.1, 82.2,  61.9, 0.00, 000000,
2,Townsville, 2015,08,29,   7.5,  14.0, 82.2,  65.7, 0.00, 000000,
2,Townsville, 2015,08,30,   4.6,  12.0, 83.5,  66.2, 0.00, 000000,
2,Townsville, 2015,08,31,   7.9,  14.0, 83.7,  65.5, 0.01, 010000,
2,Townsville, 2015,09,01,   9.1,  14.0, 84.2,  69.6, 0.00, 010000,
2,Townsville, 2015,09,02,  10.7,  17.1, 83.8,  71.6, 0.00, 000000,
2,Townsville, 2015,09,03,   5.8,  12.0, 86.9,  60.8, 0.00, 000000,
2,Townsville, 2015,09,04,   7.8,  17.1, 86.9,  57.2, 0.00, 000000,
2,Townsville, 2015,09,05,  10.5,  17.1, 81.3,  57.0, 0.00, 000000,
2,Townsville, 2015,09,06,  10.7,  18.1, 81.0,  68.0, 0.00, 000000,
2,Townsville, 2015,09,07,   9.6,  17.1, 82.8,  63.7, 0.00, 000000,
2,Townsville, 2015,09,08,   7.3,  17.1, 82.6,  63.0, 0.00, 000000,
2,Townsville, 2015,09,09,   9.8,  19.0, 81.5,  63.7, 0.00, 000000,
2,Townsville, 2015,09,10,  12.6,  22.0, 82.9,  60.8, 0.00, 000000,
2,Townsville, 2015,09,11,  12.3,  22.0, 83.3,  60.8, 0.00, 000000,
2,Townsville, 2015,09,12,  11.6,  20.0, 83.8,  59.9, 0.00, 000000,
2,Townsville, 2015,09,13,  13.8,  20.0, 83.7,  60.1, 0.00, 000000,
2,Townsville, 2015,09,14,  12.3,  21.0, 83.3,  67.8, 0.00, 010000,
2,Townsville, 2015,09,15,  10.2,  17.1, 82.2,  67.8, 0.00, 010000,
2,Townsville, 2015,09,16,   5.9,  15.0, 82.2,  60.6, 0.00, 000000,
2,Townsville, 2015,09,17,   6.5,  14.0, 84.0,  59.9, 0.00, 000000,
2,Townsville, 2015,09,18,   8.1,  17.1, 91.0,  59.2, 0.00, 000000,
