REG,STN,   YEAR,MO,DA,WDSP,MXSPD,   MAX ,  MIN ,PRCP , FRSHTT,
3,Adelaide,2012,03,17,10.7,16.9,    75.9,  52.9, 0.00, 000000,
3,Adelaide,2012,03,18, 9.5,18.1,    81.7,  58.1, 0.00, 000000,
3,Adelaide,2012,03,19,15.1,20.0,    90.3,  64.2, 0.00, 000000,
3,Adelaide,2012,03,20,15.8,22.0,    90.1,  58.1, 0.73, 010000,
3,Adelaide,2012,03,21, 9.8,18.1,    70.5,  55.0, 0.00, 000000,
3,Adelaide,2012,03,22,15.3,20.0,    66.7,  54.0, 0.08, 010000,
3,Adelaide,2012,03,23,13.6,21.0,    66.7,  57.4, 0.05, 010000,
3,Adelaide,2012,03,24, 7.6,14.0,    69.3,  53.6, 0.00, 000000,
3,Adelaide,2012,03,25, 6.2,12.0,    70.0,  51.8, 0.00, 000000,
3,Adelaide,2012,03,26, 6.4,14.0,    72.5,  51.6, 0.00, 000000,
3,Adelaide,2012,03,27, 3.8,12.0,    73.6,  57.4, 0.00, 000000,
3,Adelaide,2012,03,28, 4.2, 8.0,    80.6,  57.2, 0.00, 000000,
3,Adelaide,2012,03,29, 6.3,11.1,    82.6,  57.2, 0.00, 000000,
3,Adelaide,2012,03,30,11.0,16.9,    88.0,  56.8, 0.00, 000000,
3,Adelaide,2012,03,31, 7.6,15.0,    83.5,  53.6, 0.00, 000000,
3,Adelaide,2012,04,01, 6.8,13.0,    75.2,  53.2, 0.00, 000000,
3,Adelaide,2012,04,02, 7.7,20.0,    91.4,  55.9, 0.01, 010000,
3,Adelaide,2012,04,03, 5.4, 8.0,    76.3,  57.2, 0.00, 000000,
3,Adelaide,2012,04,04, 4.6, 8.0,    84.7,  56.7, 0.00, 000000,
3,Adelaide,2012,04,05, 6.3,16.9,    92.7,  55.9, 0.00, 000000,
3,Adelaide,2012,04,06,15.6,29.9,    77.9,  57.7, 0.00, 000000,
3,Adelaide,2012,04,07, 7.2,14.0,    67.6,  50.9, 0.00, 010000,
3,Adelaide,2012,04,08,10.3,15.9,    67.8,  50.2, 0.04, 010000,
3,Adelaide,2012,04,09, 9.8,16.9,    68.2,  55.4, 0.00, 000000,
3,Adelaide,2012,04,10, 7.9,14.0,    67.5,  46.4, 0.00, 000000,
3,Adelaide,2012,04,11, 6.4,12.0,    65.1,  44.2, 0.00, 000000,
3,Adelaide,2012,04,12, 7.2,11.1,    72.1,  43.3, 0.00, 000000,
3,Adelaide,2012,04,13, 5.9,13.0,    78.3,  47.5, 0.00, 000000,
3,Adelaide,2012,04,14, 7.1,15.9,    82.2,  51.4, 0.00, 000000,
3,Adelaide,2012,04,15, 4.7,11.1,    81.1,  49.8, 0.00, 000000,
3,Adelaide,2012,04,16, 3.5, 9.9,    78.3,  49.3, 0.00, 000000,
3,Adelaide,2012,04,17, 5.2,11.1,    81.5,  51.6, 0.00, 000000,
3,Adelaide,2012,04,18, 7.5,13.0,    87.3,  54.5, 0.00, 000000,
3,Adelaide,2012,04,19, 5.3,11.1,    84.7,  58.8, 0.00, 000000,
3,Adelaide,2012,04,20, 6.2,13.0,    84.0,  58.1, 0.00, 010000,
3,Adelaide,2012,04,21,11.4,18.1,    74.3,  62.6, 0.16, 010000,
3,Adelaide,2012,04,22,14.6,23.9,    70.2,  55.4, 0.58, 010000,
3,Adelaide,2012,04,23,13.0,29.9,    64.6,  52.9, 0.10, 010000,
3,Adelaide,2012,04,24, 9.2,16.9,    63.7,  51.6, 0.04, 010000,
3,Adelaide,2012,04,25, 7.7,14.0,    65.3,  50.0, 0.12, 010000,
3,Adelaide,2012,04,26, 4.1,11.1,    64.9,  48.2, 0.00, 010000,
3,Adelaide,2012,04,27, 4.3, 9.9,    67.6,  45.9, 0.00, 000000,
3,Adelaide,2012,04,28, 4.9,11.1,    65.8,  44.6, 0.00, 000000,
3,Adelaide,2012,04,29, 6.7, 9.9,    66.2,  46.0, 0.00, 000000,
3,Adelaide,2012,04,30, 9.8,15.0,    76.5,  54.9, 0.00, 010000,
3,Adelaide,2012,05,01, 8.3,15.9,    66.2,  50.0, 0.52, 010000,
3,Adelaide,2012,05,02, 7.6,15.0,    61.7,  42.8, 0.00, 000000,
3,Adelaide,2012,05,03, 5.0,14.0,    62.2,  42.4, 0.04, 110000,
3,Adelaide,2012,05,04, 5.6,12.0,    62.8,  43.2, 0.00, 100000,
3,Adelaide,2012,05,05, 5.8, 8.0,    62.6,  43.7, 0.01, 000000,
3,Adelaide,2012,05,06,11.0,16.9,    65.3,  52.5, 0.01, 010000,
3,Adelaide,2012,05,07, 8.5,20.0,    72.3,  52.9, 0.00, 100000,
3,Adelaide,2012,05,08,10.4,22.0,    79.2,  50.7, 0.00, 010000,
3,Adelaide,2012,05,09, 8.1,15.0,    69.8,  50.0, 0.00, 000000,
3,Adelaide,2012,05,10, 6.9,15.0,    69.1,  49.3, 0.07, 010000,
3,Adelaide,2012,05,11, 7.2,13.0,    64.4,  46.0, 0.00, 000000,
3,Adelaide,2012,05,12, 7.8,14.0,    62.6,  44.2, 0.01, 010000,
3,Adelaide,2012,05,13, 7.7,16.9,    62.6,  48.2, 0.01, 010000,
3,Adelaide,2012,05,14, 5.0,11.1,    66.9,  42.6, 0.00, 000000,
3,Adelaide,2012,05,15, 5.1, 8.9,    63.7,  39.2, 0.00, 000000,
3,Adelaide,2012,05,16, 6.9, 9.9,    66.2,  38.8, 0.00, 000000,
3,Adelaide,2012,05,17, 8.7,14.0,    68.5,  43.2, 0.00, 010000,
3,Adelaide,2012,05,18, 5.3,11.1,    66.7,  48.0, 0.30, 010000,
3,Adelaide,2012,05,19, 5.9,16.9,    62.6,  46.9, 0.02, 010000,
3,Adelaide,2012,05,20, 6.1,11.1,    60.1,  41.9, 0.00, 000000,
3,Adelaide,2012,05,21, 9.1,14.0,    64.0,  41.2, 0.00, 000000,
3,Adelaide,2012,05,22,11.2,18.1,    62.6,  45.0, 0.01, 010000,
3,Adelaide,2012,05,23,10.8,22.9,    68.0,  48.2, 0.57, 010000,
3,Adelaide,2012,05,24,11.6,22.0,    55.4,  47.5, 0.24, 010000,
3,Adelaide,2012,05,25, 9.5,15.9,    59.0,  47.8, 0.13, 010000,
3,Adelaide,2012,05,26, 5.7,11.1,    62.6,  50.0, 0.02, 010000,
3,Adelaide,2012,05,27, 6.1,13.0,    63.5,  48.9, 0.00, 000000,
3,Adelaide,2012,05,28, 6.3,12.0,    60.3,  46.4, 0.00, 010000,
3,Adelaide,2012,05,29, 5.5,12.0,    61.2,  45.5, 0.00, 000000,
3,Adelaide,2012,05,30, 5.3, 9.9,    63.7,  42.8, 0.01, 000000,
3,Adelaide,2012,05,31, 2.8, 8.0,    63.7,  40.8, 0.00, 000000,
3,Adelaide,2012,06,01, 4.3, 8.9,    65.1,  44.2, 0.00, 010000,
3,Adelaide,2012,06,02, 7.6,14.0,    66.4,  47.8, 0.00, 010000,
3,Adelaide,2012,06,03, 7.1,16.9,    56.8,  45.5, 0.80, 010000,
3,Adelaide,2012,06,04,10.6,15.0,    58.1,  44.1, 0.09, 010000,
3,Adelaide,2012,06,05,11.7,21.0,    59.4,  49.5, 0.00, 000000,
3,Adelaide,2012,06,06, 7.5,15.0,    59.4,  42.4, 0.00, 000000,
3,Adelaide,2012,06,07, 5.4,12.0,    57.6,  35.6, 0.00, 000000,
3,Adelaide,2012,06,08, 4.8, 9.9,    57.7,  33.8, 0.00, 000000,
3,Adelaide,2012,06,09, 4.8, 8.9,    55.4,  34.0, 0.00, 000000,
3,Adelaide,2012,06,10, 5.8, 9.9,    58.3,  35.6, 0.00, 000000,
3,Adelaide,2012,06,11, 9.0,13.0,    59.2,  35.1, 0.00, 000000,
3,Adelaide,2012,06,12,11.5,18.1,    64.0,  43.9, 0.00, 010000,
3,Adelaide,2012,06,13,14.0,22.0,    66.2,  50.9, 0.24, 010010,
3,Adelaide,2012,06,14,12.6,21.0,    62.4,  48.2, 0.00, 000000,
3,Adelaide,2012,06,15,10.2,15.9,    59.7,  44.2, 0.00, 010000,
3,Adelaide,2012,06,16, 9.6,15.0,    61.7,  43.3, 0.10, 010000,
3,Adelaide,2012,06,17, 7.1,11.1,    59.4,  50.2, 0.17, 010000,
3,Adelaide,2012,06,18, 8.3,15.0,    60.8,  50.0, 0.01, 110000,
3,Adelaide,2012,06,19,10.1,19.0,    62.8,  48.0, 0.00, 000000,
3,Adelaide,2012,06,20,11.4,27.0,    63.1,  47.1, 1.62, 010000,
3,Adelaide,2012,06,21, 9.5,25.1,    55.6,  44.6, 0.54, 010000,
3,Adelaide,2012,06,22, 6.0,13.0,    52.9,  40.8, 0.14, 010000,
3,Adelaide,2012,06,23, 9.5,18.1,    57.2,  40.8, 0.00, 010000,
3,Adelaide,2012,06,24, 7.7,13.0,    60.4,  47.1, 0.02, 010000,
3,Adelaide,2012,06,25, 3.9, 8.0,    59.9,  42.8, 0.01, 110000,
3,Adelaide,2012,06,26, 3.6, 8.9,    57.2,  38.8, 0.00, 000000,
3,Adelaide,2012,06,27, 9.4,15.0,    57.6,  37.8, 0.00, 000000,
3,Adelaide,2012,06,28,13.4,25.1,    60.8,  41.4, 0.25, 010000,
3,Adelaide,2012,06,29,15.7,22.9,    58.3,  48.2, 0.17, 010000,
3,Adelaide,2012,06,30, 7.3,16.9,    56.3,  39.2, 0.09, 010000,
3,Adelaide,2012,07,01, 8.5,14.0,    55.6,  38.7, 0.02, 010000,
3,Adelaide,2012,07,02, 5.7, 9.9,    56.7,  39.2, 0.00, 000000,
3,Adelaide,2012,07,03, 5.3, 8.9,    58.5,  39.0, 0.06, 110000,
3,Adelaide,2012,07,04, 5.6, 9.9,    56.5,  42.8, 0.02, 010000,
3,Adelaide,2012,07,05, 5.0, 9.9,    58.8,  35.2, 0.00, 000000,
3,Adelaide,2012,07,06, 6.2, 8.9,    57.9,  35.1, 0.00, 000000,
3,Adelaide,2012,07,07, 6.3,14.0,    59.2,  37.2, 0.00, 000000,
3,Adelaide,2012,07,08, 5.2, 8.9,    64.2,  38.8, 0.00, 000000,
3,Adelaide,2012,07,09, 4.7,11.1,    61.2,  46.8, 0.00, 010000,
3,Adelaide,2012,07,10, 7.6,12.0,    59.4,  47.1, 0.00, 000000,
3,Adelaide,2012,07,11, 9.8,13.0,    60.8,  46.8, 0.11, 010000,
3,Adelaide,2012,07,12, 6.7,15.0,    65.8,  48.2, 0.06, 010010,
3,Adelaide,2012,07,13, 9.9,20.0,    59.0,  46.4, 0.17, 010000,
3,Adelaide,2012,07,14,13.2,19.0,    57.0,  46.2, 0.02, 010000,
3,Adelaide,2012,07,15,11.7,16.9,    59.0,  50.4, 0.00, 010000,
3,Adelaide,2012,07,16,11.7,18.1,    61.3,  44.6, 0.00, 000000,
3,Adelaide,2012,07,17,11.7,25.1,    60.8,  44.6, 0.11, 010000,
3,Adelaide,2012,07,18, 9.2,14.0,    56.1,  44.4, 0.01, 010000,
3,Adelaide,2012,07,19, 9.1,15.0,    57.4,  43.2, 0.04, 010000,
3,Adelaide,2012,07,20, 3.9, 8.9,    60.8,  48.0, 0.00, 100000,
3,Adelaide,2012,07,21, 3.8, 8.9,    60.1,  40.1, 0.00, 100000,
3,Adelaide,2012,07,22, 4.6, 7.0,    57.4,  39.2, 0.00, 000000,
3,Adelaide,2012,07,23, 6.5,12.0,    62.4,  44.6, 0.00, 000000,
3,Adelaide,2012,07,24,12.1,15.9,    66.2,  46.0, 0.00, 010000,
3,Adelaide,2012,07,25,18.4,25.1,    58.3,  51.6, 0.05, 010000,
3,Adelaide,2012,07,26,13.9,19.0,    58.1,  51.1, 0.40, 010000,
3,Adelaide,2012,07,27, 9.3,16.9,    57.2,  50.0, 0.04, 110000,
3,Adelaide,2012,07,28, 5.8, 9.9,    59.7,  48.2, 0.01, 010000,
3,Adelaide,2012,07,29, 5.9,13.0,    56.7,  39.0, 0.00, 000000,
3,Adelaide,2012,07,30, 5.9,11.1,    58.6,  38.8, 0.00, 000000,
3,Adelaide,2012,07,31, 4.6, 9.9,    56.7,  34.9, 0.00, 000000,
3,Adelaide,2012,08,01, 8.3,11.1,    59.5,  34.3, 0.00, 000000,
3,Adelaide,2012,08,02, 9.8,20.0,    61.5,  43.7, 0.00, 100000,
3,Adelaide,2012,08,03, 9.6,15.9,    60.8,  42.6, 0.00, 110000,
3,Adelaide,2012,08,04,10.0,16.9,    61.7,  43.9, 0.02, 110000,
3,Adelaide,2012,08,05,11.6,22.9,    60.8,  50.4, 0.14, 010000,
3,Adelaide,2012,08,06, 7.4,13.0,    60.1,  42.4, 0.00, 000000,
3,Adelaide,2012,08,07,12.9,19.0,    67.3,  41.7, 0.00, 000000,
3,Adelaide,2012,08,08,10.0,15.0,    60.4,  48.2, 0.13, 010000,
3,Adelaide,2012,08,09, 7.5,15.0,    58.6,  41.0, 0.00, 010000,
3,Adelaide,2012,08,10, 5.2,15.0,    58.5,  40.6, 0.01, 000000,
3,Adelaide,2012,08,11, 5.8,11.1,    57.9,  39.2, 0.00, 010000,
3,Adelaide,2012,08,12, 6.7,14.0,    57.4,  38.5, 0.00, 000000,
3,Adelaide,2012,08,13,12.8,18.1,    62.1,  39.4, 0.10, 010000,
3,Adelaide,2012,08,14, 7.0,12.0,    58.8,  46.6, 0.00, 000000,
3,Adelaide,2012,08,15, 9.8,18.1,    58.1,  46.4, 0.20, 010000,
3,Adelaide,2012,08,16,22.1,35.0,    59.4,  46.4, 0.59, 010000,
3,Adelaide,2012,08,17,13.5,22.9,    56.3,  44.6, 0.01, 010000,
3,Adelaide,2012,08,18, 6.4,15.0,    57.2,  44.1, 0.02, 010000,
3,Adelaide,2012,08,19, 6.0,11.1,    59.2,  44.6, 0.00, 000000,
3,Adelaide,2012,08,20,13.4,19.0,    65.8,  43.5, 0.00, 010000,
3,Adelaide,2012,08,21, 6.5,13.0,    59.2,  44.6, 0.00, 000000,
3,Adelaide,2012,08,22,13.1,27.0,    69.8,  44.8, 0.33, 010010,
3,Adelaide,2012,08,23,20.3,30.9,    57.2,  46.4, 0.25, 010000,
3,Adelaide,2012,08,24,11.5,19.0,    56.3,  45.9, 0.05, 010000,
3,Adelaide,2012,08,25, 8.7,15.0,    58.3,  45.7, 0.10, 010000,
3,Adelaide,2012,08,26, 6.7,11.1,    56.8,  40.8, 0.00, 000000,
3,Adelaide,2012,08,27,10.5,15.9,    63.9,  39.2, 0.00, 000000,
3,Adelaide,2012,08,28,10.5,19.0,    65.5,  45.5, 0.00, 110000,
3,Adelaide,2012,08,29,16.3,20.0,    61.3,  45.0, 0.11, 010000,
3,Adelaide,2012,08,30,10.5,16.9,    57.6,  48.2, 0.01, 010000,
3,Adelaide,2012,08,31, 6.9,14.0,    57.6,  41.2, 0.00, 000000,
3,Adelaide,2012,09,01, 8.0,13.0,    65.7,  40.8, 0.00, 000000,
3,Adelaide,2012,09,02, 7.6,15.0,    70.2,  44.6, 0.00, 000000,
3,Adelaide,2012,09,03, 8.5,15.9,    71.8,  44.2, 0.00, 000000,
3,Adelaide,2012,09,04,17.9,25.1,    80.6,  49.8, 0.15, 010000,
3,Adelaide,2012,09,05,19.8,28.9,    75.4,  52.9, 0.02, 010000,
3,Adelaide,2012,09,06,19.0,36.9,    62.6,  44.6, 0.21, 010000,
3,Adelaide,2012,09,07,15.7,21.0,    59.0,  45.0, 0.01, 010000,
3,Adelaide,2012,09,08, 9.6,16.9,    59.4,  46.8, 0.00, 010000,
3,Adelaide,2012,09,09, 5.5,11.1,    59.2,  39.2, 0.00, 000000,
3,Adelaide,2012,09,10, 5.8,14.0,    68.7,  39.2, 0.00, 000000,
3,Adelaide,2012,09,11, 8.5,14.0,    75.6,  41.0, 0.00, 000000,
3,Adelaide,2012,09,12,12.7,19.0,    66.2,  50.7, 0.09, 010000,
3,Adelaide,2012,09,13,10.0,15.9,    59.2,  51.6, 0.00, 010000,
3,Adelaide,2012,09,14, 4.7, 9.9,    58.1,  52.9, 0.00, 000000,
3,Adelaide,2012,09,15, 5.1,13.0,    62.6,  45.9, 0.00, 010000,
3,Adelaide,2012,09,16, 7.5,13.0,    61.3,  45.7, 0.01, 010000,
3,Adelaide,2012,09,17, 6.3,12.0,    59.4,  41.0, 0.00, 010000,
3,Adelaide,2012,09,18, 9.4,15.0,    60.1,  39.6, 0.00, 010000,
3,Adelaide,2012,09,19,11.2,16.9,    72.7,  48.6, 0.00, 000000,
3,Adelaide,2012,09,20, 9.5,18.1,    67.1,  50.2, 0.00, 000000,
3,Adelaide,2012,09,21, 6.9,19.0,    69.8,  48.2, 0.00, 000000,
3,Adelaide,2012,09,22,15.6,22.0,    82.0,  47.8, 0.00, 010000,
3,Adelaide,2012,09,23,14.1,22.0,    62.2,  46.4, 0.03, 010000,
3,Adelaide,2012,09,24, 7.1,15.0,    61.5,  39.2, 0.00, 000000,
3,Adelaide,2012,09,25,11.7,19.0,    71.6,  38.8, 0.00, 000000,
3,Adelaide,2012,09,26, 9.5,21.0,    82.4,  49.6, 0.00, 000000,
3,Adelaide,2012,09,27, 6.2,19.0,    79.7,  48.4, 0.03, 010000,
3,Adelaide,2012,09,28,20.4,30.9,    68.4,  48.2, 0.15, 010000,
3,Adelaide,2012,09,29,11.5,15.0,    57.4,  47.3, 0.01, 010000,
3,Adelaide,2012,09,30, 7.4,14.0,    59.9,  44.2, 0.02, 010000,
3,Adelaide,2012,10,01, 7.1,15.0,    62.6,  41.0, 0.00, 000000,
3,Adelaide,2012,10,02, 6.4,11.1,    71.6,  39.7, 0.00, 000000,
3,Adelaide,2012,10,03,11.3,15.0,    80.6,  50.4, 0.00, 000000,
3,Adelaide,2012,10,04, 8.1,15.0,    81.7,  51.8, 0.00, 000000,
3,Adelaide,2012,10,05, 9.4,15.9,    63.7,  50.7, 0.01, 010010,
3,Adelaide,2012,10,06, 8.7,20.0,    65.7,  42.8, 0.00, 000000,
3,Adelaide,2012,10,07, 8.6,15.9,    62.6,  42.8, 0.00, 010000,
3,Adelaide,2012,10,08, 7.9,15.0,    71.1,  45.7, 0.00, 000000,
3,Adelaide,2012,10,09, 9.0,18.1,    64.4,  44.8, 0.00, 010000,
3,Adelaide,2012,10,10,17.4,30.9,    60.8,  42.8, 0.39, 010000,
3,Adelaide,2012,10,11,10.8,20.0,    57.2,  41.4, 0.12, 010000,
3,Adelaide,2012,10,12, 8.4,16.9,    60.3,  44.4, 0.00, 000000,
3,Adelaide,2012,10,13, 7.4,14.0,    71.6,  45.5, 0.00, 000000,
3,Adelaide,2012,10,14,12.5,19.0,    81.5,  50.2, 0.00, 000000,
3,Adelaide,2012,10,15, 7.4,15.0,    78.3,  55.4, 0.00, 000000,
3,Adelaide,2012,10,16, 8.7,21.0,    66.2,  44.2, 0.00, 000000,
3,Adelaide,2012,10,17, 6.6,15.0,    66.2,  43.3, 0.00, 000000,
3,Adelaide,2012,10,18, 6.6,15.0,    83.5,  48.9, 0.00, 000000,
3,Adelaide,2012,10,19, 6.9,13.0,    66.4,  47.7, 0.00, 000000,
3,Adelaide,2012,10,20, 8.4,14.0,    66.9,  47.1, 0.00, 000000,
3,Adelaide,2012,10,21, 9.0,20.0,    67.1,  42.8, 0.00, 000000,
3,Adelaide,2012,10,22,12.9,21.0,    77.4,  42.1, 0.00, 000000,
3,Adelaide,2012,10,23,10.3,21.0,    89.4,  61.5, 0.00, 000000,
3,Adelaide,2012,10,24,14.2,23.9,    84.7,  55.4, 0.00, 010000,
3,Adelaide,2012,10,25,13.1,19.0,    64.4,  51.8, 0.01, 010000,
3,Adelaide,2012,10,26, 9.0,18.1,    64.6,  44.4, 0.00, 000000,
3,Adelaide,2012,10,27, 9.2,18.1,    65.1,  44.4, 0.00, 000000,
3,Adelaide,2012,10,28, 4.6, 9.9,    73.4,  43.9, 0.00, 000000,
3,Adelaide,2012,10,29, 6.6,14.0,    86.9,  47.1, 0.00, 000000,
3,Adelaide,2012,10,30, 7.9,15.0,    91.0,  52.7, 0.00, 000000,
3,Adelaide,2012,10,31,12.3,18.1,    77.2,  56.1, 0.02, 010000,
3,Adelaide,2012,11,01,11.8,16.9,    65.3,  53.4, 0.00, 000000,
3,Adelaide,2012,11,02, 8.3,15.9,    71.6,  52.5, 0.00, 000000,
3,Adelaide,2012,11,03, 9.6,18.1,    82.4,  59.5, 0.00, 010000,
3,Adelaide,2012,11,04,12.6,22.0,    95.7,  67.5, 0.00, 010000,
3,Adelaide,2012,11,05,12.1,26.0,    89.6,  59.0, 0.38, 010010,
3,Adelaide,2012,11,06, 7.0,13.0,    70.5,  53.6, 0.01, 000000,
3,Adelaide,2012,11,07, 8.9,14.0,    70.7,  54.0, 0.02, 010000,
3,Adelaide,2012,11,08,13.3,19.0,    66.6,  54.9, 0.00, 000000,
3,Adelaide,2012,11,09, 9.8,19.0,    66.9,  44.4, 0.00, 000000,
3,Adelaide,2012,11,10, 8.5,19.0,    80.6,  44.2, 0.00, 000000,
3,Adelaide,2012,11,11,14.1,22.0,    89.6,  58.1, 0.00, 010000,
3,Adelaide,2012,11,12,12.7,21.0,    81.5,  51.8, 0.00, 000000,
3,Adelaide,2012,11,13, 7.9,16.9,    70.7,  51.3, 0.00, 000000,
3,Adelaide,2012,11,14, 9.2,15.9,    73.4,  51.3, 0.00, 000000,
3,Adelaide,2012,11,15,11.1,19.0,    72.7,  54.9, 0.00, 000000,
3,Adelaide,2012,11,16, 9.7,16.9,    73.2,  51.8, 0.00, 000000,
3,Adelaide,2012,11,17, 9.2,18.1,    67.8,  48.2, 0.00, 000000,
3,Adelaide,2012,11,18, 9.8,19.0,    73.4,  46.0, 0.00, 000000,
3,Adelaide,2012,11,19,11.3,19.0,    84.2,  71.2, 0.00, 000000,
3,Adelaide,2012,11,20,13.5,21.0,    97.0,  60.8, 0.00, 010010,
3,Adelaide,2012,11,21,10.9,20.0,    70.2,  50.0, 0.00, 000000,
3,Adelaide,2012,11,22, 6.7,15.0,    79.3,  49.6, 0.00, 000000,
3,Adelaide,2012,11,23, 6.0,13.0,    90.0,  55.8, 0.00, 000000,
3,Adelaide,2012,11,24, 7.8,15.9,    87.6,  55.4, 0.00, 000000,
3,Adelaide,2012,11,25, 8.9,15.0,    86.2,  55.2, 0.00, 010010,
3,Adelaide,2012,11,26,10.9,18.1,    94.6,  65.5, 0.01, 010010,
3,Adelaide,2012,11,27, 8.6,15.0,    89.6,  65.1, 0.00, 000000,
3,Adelaide,2012,11,28, 6.6,22.9,    93.2,  64.4, 0.00, 000000,
3,Adelaide,2012,11,29, 7.3,15.9,    98.2,  64.2, 0.06, 010010,
3,Adelaide,2012,11,30, 8.0,12.0,    85.5,  64.4, 0.01, 010000,
3,Adelaide,2012,12,01,11.0,16.9,    73.6,  57.2, 0.00, 010000,
3,Adelaide,2012,12,02, 9.1,15.0,    69.4,  53.6, 0.00, 000000,
3,Adelaide,2012,12,03,13.7,21.0,    69.8,  53.4, 0.06, 010000,
3,Adelaide,2012,12,04,15.6,19.0,    66.2,  57.0, 0.00, 000000,
3,Adelaide,2012,12,05,10.0,16.9,    68.5,  48.2, 0.00, 000000,
3,Adelaide,2012,12,06, 6.9,11.1,    86.0,  48.4, 0.00, 000000,
3,Adelaide,2012,12,07,10.9,15.0,    97.5,  62.6, 0.00, 000000,
3,Adelaide,2012,12,08,13.0,22.9,    84.7,  53.6, 0.00, 000000,
3,Adelaide,2012,12,09,13.5,19.0,    74.1,  53.8, 0.00, 000000,
3,Adelaide,2012,12,10,10.0,15.0,    80.6,  54.5, 0.00, 000000,
3,Adelaide,2012,12,11,13.5,21.0,    95.0,  61.3, 0.00, 000000,
3,Adelaide,2012,12,12,10.3,16.9,   102.4,  73.8, 0.00, 010010,
3,Adelaide,2012,12,13, 7.7,16.9,    95.5,  73.4, 0.00, 010000,
3,Adelaide,2012,12,14,10.4,15.0,    81.1,  64.4, 0.20, 010000,
3,Adelaide,2012,12,15,11.7,22.0,    72.7,  60.8, 0.02, 010000,
3,Adelaide,2012,12,16, 7.6,13.0,    68.5,  51.8, 0.00, 000000,
3,Adelaide,2012,12,17, 6.1,11.1,    75.2,  51.8, 0.00, 000000,
3,Adelaide,2012,12,18, 6.4,13.0,    90.5,  55.6, 0.00, 000000,
3,Adelaide,2012,12,19,14.0,21.0,    84.4,  62.4, 0.00, 010000,
3,Adelaide,2012,12,20, 9.1,16.9,    72.0,  51.6, 0.00, 000000,
3,Adelaide,2012,12,21, 7.4,13.0,    73.9,  51.4, 0.00, 000000,
3,Adelaide,2012,12,22, 7.1,15.9,    95.0,  53.8, 0.00, 000000,
3,Adelaide,2012,12,23,12.3,19.0,   107.1,  61.7, 0.00, 010000,
3,Adelaide,2012,12,24,12.2,22.0,    76.5,  57.2, 0.00, 000000,
3,Adelaide,2012,12,25,10.7,15.9,    77.4,  55.4, 0.00, 000000,
3,Adelaide,2012,12,26, 6.7,15.0,    75.6,  53.6, 0.00, 000000,
3,Adelaide,2012,12,27,13.4,20.0,    75.2,  53.8, 0.00, 000000,
3,Adelaide,2012,12,28,12.4,21.0,    76.5,  57.2, 0.00, 000000,
3,Adelaide,2012,12,29,11.0,19.0,    79.5,  56.8, 0.00, 000000,
3,Adelaide,2012,12,30, 8.7,15.9,    87.1,  52.9, 0.00, 000000,
3,Adelaide,2012,12,31, 7.4,14.0,    79.7,  52.5, 0.00, 000000,
3,Adelaide,2013,01,01, 8.1,15.0,    78.6,  54.9, 0.00, 000000,
3,Adelaide,2013,01,02, 8.8,15.0,    91.4,  54.9, 0.00, 000000,
3,Adelaide,2013,01,03, 8.9,15.0,   101.5,  68.9, 0.00, 000000,
3,Adelaide,2013,01,04,13.2,18.1,   111.4,  66.2, 0.00, 000000,
3,Adelaide,2013,01,05,13.4,16.9,    89.2,  64.4, 0.00, 000000,
3,Adelaide,2013,01,06, 9.6,16.9,    93.6,  64.4, 0.00, 000000,
3,Adelaide,2013,01,07, 7.4,13.0,    90.3,  64.0, 0.00, 000000,
3,Adelaide,2013,01,08,13.4,21.0,    78.6,  60.8, 0.00, 000000,
3,Adelaide,2013,01,09,10.6,21.0,    72.9,  52.7, 0.00, 000000,
3,Adelaide,2013,01,10, 8.5,14.0,    90.1,  52.3, 0.00, 000000,
3,Adelaide,2013,01,11,10.8,15.9,    85.5,  65.7, 0.00, 010000,
3,Adelaide,2013,01,12,10.4,15.0,    74.7,  59.0, 0.04, 010000,
3,Adelaide,2013,01,13, 7.8,15.0,    73.4,  53.6, 0.29, 010000,
3,Adelaide,2013,01,14, 7.4,14.0,    77.9,  52.9, 0.00, 000000,
3,Adelaide,2013,01,15, 7.2,15.0,    84.0,  52.2, 0.00, 000000,
3,Adelaide,2013,01,16, 6.6,14.0,    91.4,  57.4, 0.00, 000000,
3,Adelaide,2013,01,17,11.8,19.0,   106.9,  62.8, 0.00, 000000,
3,Adelaide,2013,01,18,13.3,20.0,    85.8,  60.8, 0.00, 000000,
3,Adelaide,2013,01,19,11.2,16.9,    78.3,  59.9, 0.00, 000000,
3,Adelaide,2013,01,20, 9.3,15.9,    84.6,  59.0, 0.00, 000000,
3,Adelaide,2013,01,21, 9.5,15.9,    79.9,  58.3, 0.00, 000000,
3,Adelaide,2013,01,22,11.4,20.0,    78.8,  57.9, 0.00, 000000,
3,Adelaide,2013,01,23, 7.8,19.0,    86.4,  57.2, 0.00, 000000,
3,Adelaide,2013,01,24,10.9,21.0,    97.3,  56.7, 0.00, 010000,
3,Adelaide,2013,01,25,10.4,20.0,    84.0,  55.4, 0.00, 000000,
3,Adelaide,2013,01,26,10.1,21.0,    74.8,  55.4, 0.00, 000000,
3,Adelaide,2013,01,27, 9.6,15.0,    74.5,  55.4, 0.00, 000000,
3,Adelaide,2013,01,28,11.3,21.0,    73.8,  53.6, 0.00, 010000,
