REG,STN,   YEAR,MO,DA, WDSP, MXSPD,   MAX ,  MIN ,PRCP , FRSHTT,
4,Brisbane,2006,11,06,  5.3,   8.9,   89.2,  63.9, 0.62, 010000,
4,Brisbane,2006,11,07,  4.0,   6.0,   79.9,  64.8, 0.00, 000000,
4,Brisbane,2006,11,08,  6.6,   9.9,   80.4,  63.9, 0.23, 010000,
4,Brisbane,2006,11,09,  6.4,  12.0,   76.6,  62.4, 0.00, 000000,
4,Brisbane,2006,11,10,  4.5,   8.0,   74.5,  61.2, 0.00, 000000,
4,Brisbane,2006,11,11,  3.5,   6.0,   81.3,  59.4, 0.00, 000000,
4,Brisbane,2006,11,12,  5.8,   9.9,   84.2,  62.4, 0.00, 000000,
4,Brisbane,2006,11,13,  5.0,   8.9,   85.8,  67.5, 0.00, 000000,
4,Brisbane,2006,11,14,  5.7,   9.9,   82.8,  71.6, 0.00, 000000,
4,Brisbane,2006,11,15,  7.0,  12.0,   86.4,  64.6, 0.55, 000000,
4,Brisbane,2006,11,16,  6.5,  14.0,   77.4,  52.7, 0.00, 000000,
4,Brisbane,2006,11,17,  5.5,   8.9,   77.5,  51.4, 0.00, 000000,
4,Brisbane,2006,11,18,  6.7,  11.1,   77.2,  58.6, 0.00, 000000,
4,Brisbane,2006,11,19,  5.2,  11.1,   79.2,  58.5, 0.00, 000000,
4,Brisbane,2006,11,20,  5.1,   8.9,   78.3,  59.4, 0.00, 000000,
4,Brisbane,2006,11,21,  4.1,   8.9,   79.5,  59.7, 0.00, 000000,
4,Brisbane,2006,11,22,  4.7,   8.0,   81.5,  59.9, 0.00, 000000,
4,Brisbane,2006,11,23,  5.2,   8.9,   84.4,  64.0, 0.00, 000000,
4,Brisbane,2006,11,24,  4.7,   8.9,   83.3,  66.0, 0.00, 000000,
4,Brisbane,2006,11,25,  4.9,   8.9,   83.5,  65.1, 0.00, 000000,
4,Brisbane,2006,11,26,  6.0,   8.9,   89.4,  66.7, 0.00, 000000,
4,Brisbane,2006,11,27,  5.5,   8.0,   86.0,  71.2, 0.00, 000000,
4,Brisbane,2006,11,28,  5.3,   8.9,   88.9,  71.8, 0.00, 000000,
4,Brisbane,2006,11,29,  8.1,  13.0,   91.8,  71.1, 0.02, 000000,
4,Brisbane,2006,11,30,  4.9,   8.9,   78.8,  69.1, 0.00, 000000,
4,Brisbane,2006,12,01,  5.4,   7.0,   83.7,  68.5, 0.01, 000000,
4,Brisbane,2006,12,02,  6.1,   9.9,   82.6,  69.8, 0.00, 000000,
4,Brisbane,2006,12,03,  6.5,  12.0,   88.2,  67.8, 1.59, 010000,
4,Brisbane,2006,12,04,  6.8,   9.9,   80.6,  65.3, 0.00, 000000,
4,Brisbane,2006,12,05,  5.7,  11.1,   82.2,  63.9, 0.00, 000000,
4,Brisbane,2006,12,06,  5.2,   9.9,   79.2,  62.1, 0.00, 000000,
4,Brisbane,2006,12,07,  4.6,   9.9,   78.4,  61.0, 0.04, 010000,
4,Brisbane,2006,12,08,  6.2,   9.9,   82.4,  64.6, 0.01, 000000,
4,Brisbane,2006,12,09,  6.6,  12.0,   81.5,  64.4, 0.00, 000000,
4,Brisbane,2006,12,10,  5.5,   9.9,   81.1,  65.7, 0.01, 000000,
4,Brisbane,2006,12,11,  4.7,   8.9,   80.8,  64.2, 0.00, 000000,
4,Brisbane,2006,12,12,  5.7,   9.9,   84.6,  63.9, 0.07, 010000,
4,Brisbane,2006,12,13,  4.4,   8.9,   83.3,  66.9, 0.00, 000000,
4,Brisbane,2006,12,14,  6.9,   9.9,   85.8,  65.8, 0.00, 000000,
4,Brisbane,2006,12,15,  3.6,   8.9,   88.0,  70.7, 0.08, 010000,
4,Brisbane,2006,12,16,  7.7,  11.1,   82.8,  66.2, 0.19, 010000,
4,Brisbane,2006,12,17,  7.1,  13.0,   77.2,  64.6, 0.05, 000000,
4,Brisbane,2006,12,18,  5.1,  11.1,   80.6,  61.5, 0.00, 000000,
4,Brisbane,2006,12,19,  4.2,   8.0,   82.0,  60.4, 0.00, 000000,
4,Brisbane,2006,12,20,  6.1,   8.9,   81.3,  61.7, 0.00, 000000,
4,Brisbane,2006,12,21,  4.6,   8.9,   82.6,  69.6, 0.21, 010000,
4,Brisbane,2006,12,22,  4.0,   7.0,   80.1,  63.9, 0.00, 000000,
4,Brisbane,2006,12,23,  6.0,   8.0,   82.2,  63.3, 0.00, 000000,
4,Brisbane,2006,12,24,  6.5,   9.9,   82.0,  66.2, 0.00, 000000,
4,Brisbane,2006,12,25,  5.3,   8.0,   88.9,  66.9, 0.07, 010000,
4,Brisbane,2006,12,26,  4.0,   6.0,   77.0,  63.0, 0.63, 010000,
4,Brisbane,2006,12,27,  2.6,   4.1,   68.4,  62.6, 0.29, 010000,
4,Brisbane,2006,12,28,  3.4,   7.0,   75.7,  59.7, 0.01, 010000,
4,Brisbane,2006,12,29,  4.5,   9.9,   81.5,  59.5, 0.00, 000000,
4,Brisbane,2006,12,30,  5.8,   8.9,   82.2,  62.4, 0.00, 000000,
4,Brisbane,2006,12,31,  5.9,   8.9,   81.0,  63.9, 0.17, 010000,
4,Brisbane,2007,01,01,  5.8,   8.9,   81.3,  65.3, 0.36, 000000,
4,Brisbane,2007,01,02,  5.7,   9.9,   81.3,  65.3, 0.94, 010000,
4,Brisbane,2007,01,03,  6.2,   9.9,   75.6,  64.9, 0.33, 000000,
4,Brisbane,2007,01,04,  4.5,   9.9,   77.9,  64.2, 0.29, 010000,
4,Brisbane,2007,01,05,  5.0,   9.9,   79.7,  64.9, 0.02, 000000,
4,Brisbane,2007,01,06,  4.2,   9.9,   82.4,  63.5, 0.00, 000000,
4,Brisbane,2007,01,07,  4.2,   8.0,   84.7,  65.3, 0.00, 000000,
4,Brisbane,2007,01,08,  6.2,   8.0,   88.0,  67.3, 0.01, 010000,
4,Brisbane,2007,01,09,  5.5,   8.0,   78.3,  69.8, 0.00, 000000,
4,Brisbane,2007,01,10,  4.0,   7.0,   80.4,  69.6, 0.01, 010000,
4,Brisbane,2007,01,11,  4.7,   8.9,   86.2,  70.5, 0.00, 000000,
4,Brisbane,2007,01,12,  6.3,   8.9,   86.9,  71.1, 0.00, 000000,
4,Brisbane,2007,01,13,  6.2,   8.9,   86.9,  75.0, 0.00, 000000,
4,Brisbane,2007,01,14,  5.0,   8.0,   85.3,  74.7, 0.00, 000000,
4,Brisbane,2007,01,15,  5.2,   8.0,   84.7,  71.1, 0.00, 000000,
4,Brisbane,2007,01,16,  5.5,  11.1,   85.5,  68.0, 0.00, 000000,
4,Brisbane,2007,01,17,  5.9,  11.1,   85.6,  67.3, 0.00, 000000,
4,Brisbane,2007,01,18,  5.0,   9.9,   85.3,  68.2, 0.02, 010000,
4,Brisbane,2007,01,19,  4.7,  11.1,   83.3,  67.3, 0.01, 000000,
4,Brisbane,2007,01,20,  5.5,   8.0,   86.0,  67.1, 0.00, 000000,
4,Brisbane,2007,01,21,  5.5,   8.9,   87.1,  69.6, 0.00, 000000,
4,Brisbane,2007,01,22,  5.0,   8.9,   89.4,  73.0, 0.01, 000000,
4,Brisbane,2007,01,23,  5.6,   8.9,   90.5,  75.0, 0.00, 000000,
4,Brisbane,2007,01,24,  5.4,   9.9,   92.5,  77.2, 0.02, 010000,
4,Brisbane,2007,01,25,  3.4,   7.0,   91.6,  73.8, 0.88, 010000,
4,Brisbane,2007,01,26,  4.9,   8.9,   87.6,  72.5, 0.01, 000000,
4,Brisbane,2007,01,27,  5.9,   8.0,   93.6,  75.2, 0.00, 000000,
4,Brisbane,2007,01,28,  4.8,   8.0,   86.4,  73.8, 0.00, 000000,
4,Brisbane,2007,01,29,  5.6,   8.9,   92.5,  71.1, 0.82, 010000,
4,Brisbane,2007,01,30,  5.2,   8.9,   88.3,  70.9, 0.00, 000000,
4,Brisbane,2007,01,31,  5.4,   8.0,   89.2,  73.9, 0.00, 000000,
4,Brisbane,2007,02,01,  5.9,  12.0,   87.4,  73.0, 0.31, 010000,
4,Brisbane,2007,02,02,  7.1,  11.1,   81.1,  69.6, 0.02, 000000,
4,Brisbane,2007,02,03,  6.8,  13.0,   88.2,  69.4, 0.00, 000000,
4,Brisbane,2007,02,04,  7.0,  12.0,   86.4,  67.5, 0.01, 000000,
4,Brisbane,2007,02,05,  4.5,  11.1,   86.2,  66.6, 0.00, 000000,
4,Brisbane,2007,02,06,  4.0,   8.0,   87.1,  67.3, 0.00, 000000,
4,Brisbane,2007,02,07,  4.3,   8.0,   84.9,  70.5, 0.00, 000000,
4,Brisbane,2007,02,08,  4.8,   7.0,   84.7,  70.3, 0.00, 000000,
4,Brisbane,2007,02,09,  5.7,   9.9,   86.2,  69.8, 0.00, 000000,
4,Brisbane,2007,02,10,  4.9,   8.9,   88.2,  69.1, 0.59, 000000,
4,Brisbane,2007,02,11,  4.4,   8.0,   85.6,  69.6, 0.02, 000000,
4,Brisbane,2007,02,12,  5.1,   8.9,   86.2,  67.3, 0.65, 000000,
4,Brisbane,2007,02,13,  3.4,   7.0,   79.3,  66.7, 0.22, 010000,
4,Brisbane,2007,02,14,  5.3,   9.9,   83.3,  66.7, 0.03, 000000,
4,Brisbane,2007,02,15,  4.8,   8.0,   83.1,  67.8, 0.00, 000000,
4,Brisbane,2007,02,16,  5.7,   9.9,   81.5,  68.2, 0.04, 000000,
4,Brisbane,2007,02,17,  6.2,  11.1,   83.7,  69.1, 0.05, 010000,
4,Brisbane,2007,02,18,  4.5,   9.9,   81.1,  65.5, 0.06, 000000,
4,Brisbane,2007,02,19,  5.2,  11.1,   84.2,  65.1, 0.00, 000000,
4,Brisbane,2007,02,20,  5.5,   9.9,   84.0,  66.9, 0.06, 010000,
4,Brisbane,2007,02,21,  5.2,   9.9,   83.5,  69.4, 0.03, 000000,
4,Brisbane,2007,02,22,  4.5,   8.9,   85.3,  69.1, 0.00, 000000,
4,Brisbane,2007,02,23,  3.7,   9.9,   83.7,  68.7, 0.08, 010000,
4,Brisbane,2007,02,24,  4.3,  11.1,   86.9,  68.4, 0.08, 010000,
4,Brisbane,2007,02,25,  5.0,   8.9,   85.5,  69.6, 0.00, 000000,
4,Brisbane,2007,02,26,  5.6,   8.9,   86.0,  68.9, 0.00, 000000,
4,Brisbane,2007,02,27,  6.0,   8.0,   86.7,  67.5, 0.00, 000000,
4,Brisbane,2007,02,28,  4.6,   8.0,   83.1,  71.1, 0.06, 000000,
4,Brisbane,2007,03,01,  5.7,   8.9,   86.0,  70.5, 0.00, 000000,
4,Brisbane,2007,03,02,  4.8,   8.9,   88.3,  72.1, 0.00, 000000,
4,Brisbane,2007,03,03,  3.9,   8.0,   90.5,  71.8, 0.00, 000000,
4,Brisbane,2007,03,04,  4.6,   8.9,   89.4,  71.2, 0.01, 000000,
4,Brisbane,2007,03,05,  5.4,   8.9,   87.6,  72.5, 0.00, 000000,
4,Brisbane,2007,03,06,  6.3,  12.0,   88.0,  70.3, 0.33, 000000,
4,Brisbane,2007,03,07,  5.9,  11.1,   79.2,  69.8, 0.02, 000000,
4,Brisbane,2007,03,08,  4.1,   8.0,   86.0,  69.6, 0.14, 000000,
4,Brisbane,2007,03,09,  5.2,   9.9,   90.1,  69.4, 0.00, 000000,
4,Brisbane,2007,03,10,  4.4,   8.0,   84.4,  69.3, 0.00, 000000,
4,Brisbane,2007,03,11,  5.4,   8.9,  100.2,  72.0, 0.00, 000000,
4,Brisbane,2007,03,12,  6.0,   9.9,   99.1,  72.0, 0.00, 000000,
4,Brisbane,2007,03,13,  6.2,   9.9,   83.7,  70.3, 0.00, 000000,
4,Brisbane,2007,03,14,  5.6,   9.9,   83.1,  66.9, 0.00, 000000,
4,Brisbane,2007,03,15,  4.4,   9.9,   85.1,  65.3, 0.00, 000000,
4,Brisbane,2007,03,16,  4.9,   7.0,   86.5,  65.1, 0.00, 000000,
4,Brisbane,2007,03,17,  4.0,   8.0,   90.3,  67.1, 0.00, 000000,
4,Brisbane,2007,03,18,  4.1,   9.9,   87.8,  66.6, 0.00, 000000,
4,Brisbane,2007,03,19,  4.9,   8.9,   85.1,  65.8, 0.00, 000000,
4,Brisbane,2007,03,20,  4.4,   8.0,   87.1,  67.5, 0.00, 000000,
4,Brisbane,2007,03,21,  5.4,   8.9,   88.2,  70.3, 0.00, 000000,
4,Brisbane,2007,03,22,  6.1,  11.1,   86.5,  70.2, 0.00, 000000,
4,Brisbane,2007,03,23,  5.2,   9.9,   85.5,  69.8, 0.00, 000000,
4,Brisbane,2007,03,24,  4.5,   8.0,   87.4,  69.6, 0.00, 000000,
4,Brisbane,2007,03,25,  5.9,   8.9,   85.8,  68.4, 0.06, 000000,
4,Brisbane,2007,03,26,  7.7,  12.0,   84.0,  63.3, 0.00, 000000,
4,Brisbane,2007,03,27,  5.6,   8.9,   81.7,  63.1, 0.00, 000000,
4,Brisbane,2007,03,28,  3.7,   8.0,   84.2,  62.2, 0.00, 000000,
4,Brisbane,2007,03,29,  4.4,   7.0,   87.1,  61.7, 0.00, 000000,
4,Brisbane,2007,03,30,  5.5,   8.0,   93.6,  65.1, 0.00, 000000,
4,Brisbane,2007,03,31,  6.0,   9.9,   85.6,  65.1, 0.00, 000000,
4,Brisbane,2007,04,01,  6.4,  11.1,   81.1,  64.8, 0.01, 000000,
4,Brisbane,2007,04,02,  4.5,  11.1,   83.3,  63.9, 0.00, 000000,
4,Brisbane,2007,04,03,  3.6,   8.0,   84.2,  63.5, 0.01, 000000,
4,Brisbane,2007,04,04,  4.1,   8.9,   82.9,  62.4, 0.00, 000000,
4,Brisbane,2007,04,05,  3.9,   8.0,   81.9,  62.6, 0.00, 000000,
4,Brisbane,2007,04,06,  5.3,   9.9,   83.8,  62.1, 0.00, 000000,
4,Brisbane,2007,04,07,  6.8,  11.1,   81.5,  62.2, 0.02, 000000,
4,Brisbane,2007,04,08,  6.7,  13.0,   81.9,  61.7, 0.02, 000000,
4,Brisbane,2007,04,09,  5.8,   8.0,   81.3,  62.1, 0.00, 000000,
4,Brisbane,2007,04,10,  5.7,   9.9,   82.8,  60.8, 0.00, 000000,
4,Brisbane,2007,04,11,  5.1,   8.0,   83.1,  60.6, 0.00, 000000,
4,Brisbane,2007,04,12,  5.4,   9.9,   83.5,  61.3, 0.00, 000000,
4,Brisbane,2007,04,13,  5.8,   8.9,   81.1,  61.7, 0.00, 000000,
4,Brisbane,2007,04,14,  4.9,   8.9,   82.8,  61.9, 0.00, 000000,
4,Brisbane,2007,04,15,  3.0,   8.0,   80.6,  60.6, 0.00, 000000,
4,Brisbane,2007,04,16,  4.8,   8.0,   82.0,  60.1, 0.00, 000000,
4,Brisbane,2007,04,17,  3.2,   7.0,   83.8,  61.5, 0.00, 000000,
4,Brisbane,2007,04,18,  4.2,   7.0,   83.5,  61.7, 0.00, 000000,
4,Brisbane,2007,04,19,  4.3,   7.0,   83.5,  62.4, 0.00, 000000,
4,Brisbane,2007,04,20,  3.9,   7.0,   83.5,  65.1, 0.00, 000000,
4,Brisbane,2007,04,21,  3.1,   8.0,   83.8,  64.9, 0.00, 000000,
4,Brisbane,2007,04,22,  4.0,   7.0,   84.2,  62.6, 0.03, 000000,
4,Brisbane,2007,04,23,  4.4,   6.0,   83.5,  62.2, 0.00, 000000,
4,Brisbane,2007,04,24,  4.1,   7.0,   83.1,  64.2, 0.00, 000000,
4,Brisbane,2007,04,25,  4.0,   8.9,   82.2,  64.2, 0.00, 000000,
4,Brisbane,2007,04,26,  4.9,   8.0,   82.0,  63.9, 0.00, 000000,
4,Brisbane,2007,04,27,  3.7,   6.0,   79.0,  67.8, 0.00, 000000,
4,Brisbane,2007,04,28,  5.4,   9.9,   80.6,  63.7, 0.04, 010000,
4,Brisbane,2007,04,29,  4.0,   9.9,   81.3,  57.6, 0.00, 000000,
4,Brisbane,2007,04,30,  3.9,   8.0,   82.4,  54.9, 0.00, 000000,
4,Brisbane,2007,05,01,  3.0,   5.1,   83.1,  56.3, 0.00, 000000,
4,Brisbane,2007,05,02,  3.6,   6.0,   82.4,  57.4, 0.00, 000000,
4,Brisbane,2007,05,03,  3.3,   8.0,   82.4,  58.8, 0.00, 000000,
4,Brisbane,2007,05,04,  3.3,   7.0,   86.0,  58.5, 0.00, 000000,
4,Brisbane,2007,05,05,  3.4,   6.0,   85.8,  62.4, 0.00, 000000,
4,Brisbane,2007,05,06,  3.4,   7.0,   82.9,  63.7, 0.00, 000000,
4,Brisbane,2007,05,07,  4.9,   8.0,   81.7,  63.1, 0.24, 000000,
4,Brisbane,2007,05,08,  3.5,   7.0,   81.1,  62.6, 0.01, 000000,
4,Brisbane,2007,05,09,  4.0,   8.0,   82.0,  62.4, 0.00, 000000,
4,Brisbane,2007,05,10,  5.8,   8.9,   79.0,  62.8, 0.06, 010000,
4,Brisbane,2007,05,11,  7.1,  13.0,   79.9,  62.2, 0.01, 000000,
4,Brisbane,2007,05,12,  6.5,  11.1,   78.6,  61.7, 0.10, 010000,
4,Brisbane,2007,05,13,  3.8,   6.0,   75.0,  62.6, 0.01, 010000,
4,Brisbane,2007,05,14,  3.1,   6.0,   79.3,  61.9, 0.00, 000000,
4,Brisbane,2007,05,15,  3.3,   6.0,   81.1,  61.7, 0.00, 000000,
4,Brisbane,2007,05,16,  2.6,   6.0,   81.1,  61.5, 0.00, 000000,
4,Brisbane,2007,05,17,  3.4,   7.0,   81.0,  61.7, 0.06, 000000,
4,Brisbane,2007,05,18,  4.2,   6.0,   78.6,  64.4, 0.00, 000000,
4,Brisbane,2007,05,19,  4.0,   7.0,   83.7,  58.1, 0.00, 000000,
4,Brisbane,2007,05,20,  3.3,   7.0,   79.5,  57.4, 0.01, 010000,
4,Brisbane,2007,05,21,  3.3,   7.0,   71.1,  60.3, 0.01, 000000,
4,Brisbane,2007,05,22,  4.1,   7.0,   78.3,  54.1, 0.00, 000000,
4,Brisbane,2007,05,23,  3.1,   6.0,   77.4,  53.6, 0.00, 000000,
4,Brisbane,2007,05,24,  2.7,   7.0,   78.8,  55.8, 0.00, 000000,
4,Brisbane,2007,05,25,  4.4,   8.0,   79.0,  55.4, 0.28, 000000,
4,Brisbane,2007,05,26,  4.8,   9.9,   77.2,  60.4, 0.15, 000000,
4,Brisbane,2007,05,27,  4.2,   9.9,   76.8,  59.5, 0.36, 010000,
4,Brisbane,2007,05,28,  4.7,   8.0,   73.8,  59.7, 0.09, 010000,
4,Brisbane,2007,05,29,  3.0,   6.0,   76.5,  58.8, 0.01, 000000,
4,Brisbane,2007,05,30,  2.8,   6.0,   79.5,  60.1, 0.14, 010000,
4,Brisbane,2007,05,31,  3.2,   6.0,   79.2,  57.7, 0.00, 000000,
4,Brisbane,2007,06,01,  4.0,   5.1,   78.3,  56.8, 0.00, 000000,
4,Brisbane,2007,06,02,  3.9,   8.0,   72.1,  60.8, 0.00, 000000,
4,Brisbane,2007,06,03,  3.5,   7.0,   74.1,  60.6, 0.01, 000000,
4,Brisbane,2007,06,04,  3.5,   5.1,   80.1,  60.3, 0.00, 000000,
4,Brisbane,2007,06,05,  3.8,   7.0,   72.3,  61.7, 2.07, 010000,
4,Brisbane,2007,06,06,  3.1,   6.0,   64.9,  59.5, 0.71, 010000,
4,Brisbane,2007,06,07,  6.0,   9.9,   68.2,  57.6, 0.00, 000000,
4,Brisbane,2007,06,08,  7.7,  14.0,   64.4,  47.8, 0.01, 010000,
4,Brisbane,2007,06,09,  7.9,  12.0,   65.3,  47.7, 0.00, 000000,
4,Brisbane,2007,06,10,  3.4,   8.0,   73.8,  52.2, 0.00, 000000,
4,Brisbane,2007,06,11,  3.2,   6.0,   74.8,  50.0, 0.00, 000000,
4,Brisbane,2007,06,12,  5.1,   7.0,   72.7,  48.0, 0.00, 000000,
4,Brisbane,2007,06,13,  3.1,   6.0,   68.7,  47.8, 0.00, 000000,
4,Brisbane,2007,06,14,  3.8,   6.0,   70.9,  47.3, 0.00, 000000,
4,Brisbane,2007,06,15,  3.8,   7.0,   73.8,  49.3, 0.00, 000000,
4,Brisbane,2007,06,16,  5.5,   7.0,   69.3,  47.7, 0.00, 000000,
4,Brisbane,2007,06,17,  2.9,   6.0,   74.1,  51.8, 0.00, 000000,
4,Brisbane,2007,06,18,  4.6,   9.9,   70.0,  55.9, 0.01, 010000,
4,Brisbane,2007,06,19,  9.5,  15.0,   64.9,  48.4, 0.00, 000000,
4,Brisbane,2007,06,20,  8.7,  14.0,   55.4,  46.9, 0.00, 000000,
4,Brisbane,2007,06,21,  5.6,   8.9,   63.9,  45.3, 0.00, 000000,
4,Brisbane,2007,06,22,  3.5,   5.1,   67.8,  43.9, 0.00, 000000,
4,Brisbane,2007,06,23,  4.9,   6.0,   61.9,  49.6, 0.18, 010000,
4,Brisbane,2007,06,24,  4.0,   8.0,   72.0,  52.7, 0.08, 010000,
4,Brisbane,2007,06,25,  2.5,   5.1,   65.7,  55.8, 0.80, 010000,
4,Brisbane,2007,06,26,  6.6,   8.0,   62.1,  53.6, 0.57, 010000,
4,Brisbane,2007,06,27,  7.7,  15.0,   63.9,  51.6, 0.00, 000000,
4,Brisbane,2007,06,28,  8.6,   9.9,   60.8,  50.7, 0.00, 000000,
4,Brisbane,2007,06,29,  9.9,  15.0,   65.8,  52.7, 0.00, 000000,
4,Brisbane,2007,06,30,  5.9,   9.9,   68.7,  45.1, 0.00, 000000,
4,Brisbane,2007,07,01,  6.0,   9.9,   69.1,  44.1, 0.00, 000000,
4,Brisbane,2007,07,02,  2.5,   6.0,   73.4,  46.0, 0.00, 000000,
4,Brisbane,2007,07,03,  2.1,   6.0,   76.6,  46.8, 0.00, 000000,
4,Brisbane,2007,07,04,  5.9,  14.0,   80.1,  50.4, 0.01, 000000,
4,Brisbane,2007,07,05, 11.6,  18.1,   70.5,  53.1, 0.00, 000000,
4,Brisbane,2007,07,06,  5.8,  11.1,   67.8,  45.5, 0.00, 000000,
4,Brisbane,2007,07,07,  1.7,   4.1,   70.9,  43.2, 0.00, 000000,
4,Brisbane,2007,07,08,  6.5,   8.9,   66.2,  45.7, 0.00, 000000,
4,Brisbane,2007,07,09,  8.3,  15.0,   61.7,  48.9, 0.00, 000000,
4,Brisbane,2007,07,10,  3.3,   6.0,   72.3,  46.6, 0.00, 000000,
4,Brisbane,2007,07,11,  2.7,   6.0,   69.6,  45.3, 0.00, 000000,
4,Brisbane,2007,07,12,  4.2,   8.0,   69.3,  45.9, 0.00, 000000,
4,Brisbane,2007,07,13,  7.0,   9.9,   66.6,  44.2, 0.00, 000000,
4,Brisbane,2007,07,14,  4.9,   7.0,   67.8,  42.8, 0.00, 000000,
4,Brisbane,2007,07,15,  4.8,   6.0,   68.2,  41.7, 0.00, 000000,
4,Brisbane,2007,07,16,  3.6,   6.0,   66.0,  44.2, 0.00, 000000,
4,Brisbane,2007,07,17,  4.6,   8.0,   68.9,  46.9, 0.00, 000000,
4,Brisbane,2007,07,18,  5.8,  11.1,   67.6,  39.0, 0.00, 000000,
4,Brisbane,2007,07,19,  3.3,   6.0,   64.4,  38.8, 0.00, 000000,
4,Brisbane,2007,07,20,  3.9,   7.0,   68.7,  40.5, 0.00, 000000,
4,Brisbane,2007,07,21,  3.9,   5.1,   71.8,  46.6, 0.00, 000000,
4,Brisbane,2007,07,22,  5.0,   8.9,   70.5,  50.2, 0.00, 000000,
4,Brisbane,2007,07,23,  3.9,   7.0,   70.2,  51.1, 0.02, 000000,
4,Brisbane,2007,07,24,  2.0,   5.1,   68.5,  47.5, 0.02, 010000,
4,Brisbane,2007,07,25,  2.5,   6.0,   71.8,  47.3, 0.00, 000000,
4,Brisbane,2007,07,26,  2.6,   6.0,   72.7,  47.8, 0.00, 000000,
4,Brisbane,2007,07,27,  2.4,   6.0,   76.8,  48.4, 0.00, 000000,
4,Brisbane,2007,07,28,  7.1,  14.0,   76.1,  46.2, 0.00, 000000,
4,Brisbane,2007,07,29,  4.0,   7.0,   73.2,  46.8, 0.00, 000000,
4,Brisbane,2007,07,30,  3.0,   7.0,   72.5,  46.6, 0.00, 000000,
4,Brisbane,2007,07,31,  3.3,   7.0,   71.4,  47.5, 0.00, 000000,
4,Brisbane,2007,08,01,  2.6,   6.0,   73.4,  48.0, 0.00, 000000,
4,Brisbane,2007,08,02,  2.6,   7.0,   78.1,  47.7, 0.00, 000000,
4,Brisbane,2007,08,03,  4.0,   8.0,   81.7,  49.6, 0.00, 000000,
4,Brisbane,2007,08,04,  5.1,   8.0,   72.1,  43.0, 0.00, 000000,
4,Brisbane,2007,08,05,  3.5,   7.0,   72.0,  42.1, 0.00, 000000,
4,Brisbane,2007,08,06,  4.0,   7.0,   72.9,  41.7, 0.00, 000000,
4,Brisbane,2007,08,07,  3.7,   8.0,   72.3,  46.0, 0.00, 000000,
4,Brisbane,2007,08,08,  3.5,   6.0,   76.1,  47.8, 0.00, 000000,
4,Brisbane,2007,08,09,  2.4,   5.1,   74.7,  47.7, 0.00, 000000,
4,Brisbane,2007,08,10,  2.8,   9.9,   81.5,  43.7, 0.00, 000000,
4,Brisbane,2007,08,11,  3.0,   5.1,   83.8,  43.2, 0.00, 000000,
4,Brisbane,2007,08,12,  2.6,   8.0,   79.3,  48.6, 0.00, 000000,
4,Brisbane,2007,08,13,  4.2,   8.9,   78.6,  49.6, 0.00, 000000,
4,Brisbane,2007,08,14,  4.5,  11.1,   73.8,  55.6, 0.00, 000000,
4,Brisbane,2007,08,15,  2.9,   7.0,   68.9,  55.8, 0.05, 000000,
4,Brisbane,2007,08,16,  4.2,   8.0,   73.8,  55.2, 0.01, 000000,
4,Brisbane,2007,08,17,  4.1,   7.0,   77.7,  59.9, 0.00, 000000,
4,Brisbane,2007,08,18,  4.7,   8.0,   74.1,  59.7, 0.00, 000000,
4,Brisbane,2007,08,19,  4.0,   6.0,   64.9,  58.1, 1.13, 010000,
4,Brisbane,2007,08,20,  5.3,   7.0,   66.4,  53.2, 0.06, 000000,
4,Brisbane,2007,08,21, 12.1,  15.0,   67.8,  50.7, 0.46, 010000,
4,Brisbane,2007,08,22, 11.5,  18.1,   68.2,  58.5, 0.20, 010000,
4,Brisbane,2007,08,23,  6.4,  13.0,   63.5,  56.5, 1.41, 010000,
4,Brisbane,2007,08,24,  6.5,  11.1,   65.7,  56.3, 0.23, 010000,
4,Brisbane,2007,08,25,  5.2,   8.9,   70.7,  55.2, 0.04, 000000,
4,Brisbane,2007,08,26,  3.3,   8.9,   75.6,  55.0, 0.01, 000000,
4,Brisbane,2007,08,27,  3.0,   7.0,   74.5,  52.3, 0.00, 000000,
4,Brisbane,2007,08,28,  2.5,   5.1,   75.6,  52.2, 0.00, 000000,
4,Brisbane,2007,08,29,  2.9,   7.0,   75.7,  52.0, 0.00, 000000,
4,Brisbane,2007,08,30,  3.3,   6.0,   74.8,  52.5, 0.00, 000000,
4,Brisbane,2007,08,31,  2.8,   7.0,   75.6,  53.1, 0.00, 000000,
4,Brisbane,2007,09,01,  3.2,   7.0,   78.3,  55.0, 0.00, 000000,
4,Brisbane,2007,09,02,  3.0,   8.9,   75.6,  55.8, 0.00, 000000,
4,Brisbane,2007,09,03,  3.0,   5.1,   76.1,  55.0, 0.00, 000000,
4,Brisbane,2007,09,04,  8.7,   9.9,   63.9,  57.6, 0.56, 000000,
4,Brisbane,2007,09,05,  7.3,  13.0,   66.4,  55.4, 0.41, 010000,
4,Brisbane,2007,09,06,  5.9,   9.9,   63.0,  55.2, 0.09, 010000,
4,Brisbane,2007,09,07,  3.7,   6.0,   68.7,  55.8, 0.06, 000000,
4,Brisbane,2007,09,08,  4.8,   6.0,   75.7,  55.6, 0.01, 000000,
4,Brisbane,2007,09,09,  4.0,   8.0,   73.0,  55.8, 0.00, 000000,
4,Brisbane,2007,09,10,  3.9,   6.0,   72.9,  55.2, 0.00, 000000,
