REG,STN,    YEAR,MO,DA, WDSP, MXSPD,  MAX ,  MIN ,PRCP  , FRSHTT,
1,Sydney, 2012,04,07,    13.1,  26.0,  81.3,  64.8, 0.00, 000000,
1,Sydney, 2012,04,08,    12.4,  18.1,  77.0,  55.4, 0.18, 010010,
1,Sydney, 2012,04,09,    17.1,  29.9,  77.0,  50.0, 0.00, 000000,
1,Sydney, 2012,04,10,    18.9,  28.0,  63.3,  49.6, 0.00, 010000,
1,Sydney, 2012,04,11,    15.6,  22.9,  64.9,  50.7, 0.15, 010000,
1,Sydney, 2012,04,12,     7.9,  15.0,  69.1,  55.4, 0.00, 000000,
1,Sydney, 2012,04,13,     7.5,  15.0,  78.8,  54.5, 0.00, 000000,
1,Sydney, 2012,04,14,     6.9,  13.0,  79.0,  58.3, 0.00, 000000,
1,Sydney, 2012,04,15,     5.3,   8.9,  78.1,  60.8, 0.00, 000000,
1,Sydney, 2012,04,16,    13.6,  21.0,  72.5,  60.3, 0.45, 010000,
1,Sydney, 2012,04,17,    11.8,  22.0,  69.8,  64.2, 1.14, 010000,
1,Sydney, 2012,04,18,     8.2,  19.0,  71.1,  62.8, 2.27, 010000,
1,Sydney, 2012,04,19,     7.0,  12.0,  76.8,  64.4, 0.09, 110000,
1,Sydney, 2012,04,20,     5.7,  13.0,  80.6,  63.3, 0.01, 100000,
1,Sydney, 2012,04,21,     7.6,  14.0,  74.5,  62.6, 0.00, 100000,
1,Sydney, 2012,04,22,     6.1,  11.1,  77.4,  61.3, 0.00, 010000,
1,Sydney, 2012,04,23,     9.5,  15.0,  70.9,  60.1, 0.10, 010000,
1,Sydney, 2012,04,24,     9.8,  23.9,  78.8,  51.6, 0.00, 010010,
1,Sydney, 2012,04,25,    16.4,  26.0,  68.0,  51.4, 0.00, 000000,
1,Sydney, 2012,04,26,     8.5,  16.9,  68.0,  55.4, 0.00, 000000,
1,Sydney, 2012,04,27,     6.3,   9.9,  68.2,  55.4, 0.00, 000000,
1,Sydney, 2012,04,28,     8.1,  25.1,  75.4,  55.4, 0.00, 010000,
1,Sydney, 2012,04,29,    14.2,  26.0,  65.8,  51.8, 0.00, 000000,
1,Sydney, 2012,04,30,     6.3,   9.9,  68.5,  50.9, 0.00, 010000,
1,Sydney, 2012,05,01,     8.3,  15.0,  73.4,  55.0, 0.00, 000000,
1,Sydney, 2012,05,02,     7.7,  14.0,  77.9,  54.3, 0.00, 010010,
1,Sydney, 2012,05,03,     7.9,  14.0,  69.3,  53.6, 0.00, 000000,
1,Sydney, 2012,05,04,     8.7,  11.1,  70.0,  52.7, 0.00, 000000,
1,Sydney, 2012,05,05,    12.5,  23.9,  66.2,  50.0, 0.00, 000000,
1,Sydney, 2012,05,06,     7.5,  13.0,  71.2,  50.2, 0.00, 000000,
1,Sydney, 2012,05,07,     8.1,  15.0,  66.2,  51.4, 0.00, 000000,
1,Sydney, 2012,05,08,     6.2,   9.9,  72.7,  50.9, 0.00, 000000,
1,Sydney, 2012,05,09,     6.1,   9.9,  80.6,  58.3, 0.00, 000000,
1,Sydney, 2012,05,10,     7.0,  11.1,  81.5,  57.2, 0.00, 000000,
1,Sydney, 2012,05,11,     7.1,  15.0,  81.1,  57.0, 0.00, 000000,
1,Sydney, 2012,05,12,    12.2,  22.9,  68.7,  50.0, 0.00, 000000,
1,Sydney, 2012,05,13,    16.4,  25.1,  64.6,  48.9, 0.00, 000000,
1,Sydney, 2012,05,14,    11.4,  19.0,  61.5,  47.1, 0.00, 000000,
1,Sydney, 2012,05,15,     9.7,  14.0,  64.8,  50.0, 0.00, 000000,
1,Sydney, 2012,05,16,     7.8,  12.0,  65.5,  50.0, 0.00, 000000,
1,Sydney, 2012,05,17,     6.2,   8.9,  70.3,  49.6, 0.00, 000000,
1,Sydney, 2012,05,18,     7.0,   9.9,  73.4,  50.0, 0.00, 000000,
1,Sydney, 2012,05,19,     6.4,  12.0,  72.0,  50.0, 0.00, 010000,
1,Sydney, 2012,05,20,     7.7,  16.9,  60.8,  49.6, 0.44, 010000,
1,Sydney, 2012,05,21,     6.7,  11.1,  70.5,  49.6, 0.00, 000000,
1,Sydney, 2012,05,22,     7.1,  15.0,  70.5,  48.2, 0.00, 000000,
1,Sydney, 2012,05,23,     7.1,  11.1,  73.2,  47.7, 0.00, 000000,
1,Sydney, 2012,05,24,     7.9,  16.9,  62.6,  47.8, 0.39, 010000,
1,Sydney, 2012,05,25,    15.0,  25.1,  67.3,  50.0, 0.00, 000000,
1,Sydney, 2012,05,26,    13.7,  28.9,  64.0,  50.4, 0.00, 000000,
1,Sydney, 2012,05,27,    12.4,  15.0,  62.6,  49.1, 0.00, 000000,
1,Sydney, 2012,05,28,    12.2,  18.1,  62.8,  49.1, 0.28, 110000,
1,Sydney, 2012,05,29,     7.6,  15.0,  62.6,  50.0, 0.02, 010000,
1,Sydney, 2012,05,30,     8.2,  13.0,  63.1,  49.5, 0.00, 000000,
1,Sydney, 2012,05,31,     6.3,  11.1,  64.4,  53.2, 0.00, 010000,
1,Sydney, 2012,06,01,     5.8,  11.1,  64.9,  52.7, 0.01, 010000,
1,Sydney, 2012,06,02,     8.4,  15.0,  61.0,  57.0, 1.22, 010000,
1,Sydney, 2012,06,03,     7.3,  13.0,  62.6,  55.2, 0.41, 110000,
1,Sydney, 2012,06,04,    11.6,  16.9,  68.9,  48.2, 0.00, 000000,
1,Sydney, 2012,06,05,    27.4,  42.9,  61.7,  48.6, 0.90, 010000,
1,Sydney, 2012,06,06,    16.2,  28.0,  59.7,  48.2, 0.20, 010000,
1,Sydney, 2012,06,07,     8.9,  15.9,  60.8,  44.4, 0.00, 000000,
1,Sydney, 2012,06,08,     6.7,   9.9,  60.8,  43.5, 0.00, 000000,
1,Sydney, 2012,06,09,     5.7,   9.9,  63.0,  43.3, 0.09, 010000,
1,Sydney, 2012,06,10,    10.0,  15.0,  58.5,  47.8, 0.00, 010010,
1,Sydney, 2012,06,11,    15.0,  20.0,  61.5,  55.4, 1.46, 010000,
1,Sydney, 2012,06,12,    10.7,  18.1,  66.2,  53.2, 0.49, 010000,
1,Sydney, 2012,06,13,     8.7,  18.1,  59.5,  52.5, 0.26, 010000,
1,Sydney, 2012,06,14,     5.3,   8.0,  66.4,  51.4, 0.01, 000000,
1,Sydney, 2012,06,15,     6.8,  13.0,  70.7,  53.4, 0.01, 010000,
1,Sydney, 2012,06,16,     8.7,  15.0,  59.7,  48.2, 0.35, 010000,
1,Sydney, 2012,06,17,    12.1,  22.0,  64.4,  48.0, 0.00, 000000,
1,Sydney, 2012,06,18,     8.1,  13.0,  65.8,  46.4, 0.00, 000000,
1,Sydney, 2012,06,19,    11.8,  21.0,  66.7,  45.7, 0.00, 000000,
1,Sydney, 2012,06,20,     7.3,  13.0,  65.1,  44.6, 0.00, 000000,
1,Sydney, 2012,06,21,    12.7,  19.0,  66.6,  43.7, 0.00, 000000,
1,Sydney, 2012,06,22,    13.4,  22.0,  65.7,  48.2, 0.00, 010000,
1,Sydney, 2012,06,23,    10.0,  15.0,  62.8,  42.8, 0.00, 000000,
1,Sydney, 2012,06,24,    10.1,  15.9,  64.9,  42.8, 0.00, 000000,
1,Sydney, 2012,06,25,    11.2,  19.0,  68.7,  43.2, 0.00, 010000,
1,Sydney, 2012,06,26,     9.6,  15.9,  57.2,  48.4, 0.20, 010000,
1,Sydney, 2012,06,27,     7.8,  15.0,  59.2,  46.4, 0.00, 010000,
1,Sydney, 2012,06,28,     5.5,   8.0,  65.3,  46.4, 0.02, 010000,
1,Sydney, 2012,06,29,     7.0,  12.0,  68.9,  50.0, 0.00, 000000,
1,Sydney, 2012,06,30,     6.4,  11.1,  69.1,  48.2, 0.00, 000000,
1,Sydney, 2012,07,01,    10.5,  18.1,  62.8,  42.6, 0.00, 000000,
1,Sydney, 2012,07,02,    14.8,  16.9,  61.5,  42.4, 0.00, 000000,
1,Sydney, 2012,07,03,    12.7,  16.9,  59.7,  45.7, 0.00, 000000,
1,Sydney, 2012,07,04,    15.6,  21.0,  59.0,  46.2, 0.13, 010000,
1,Sydney, 2012,07,05,    14.1,  20.0,  57.2,  49.1, 0.80, 010000,
1,Sydney, 2012,07,06,    12.1,  19.0,  57.6,  48.2, 0.05, 010000,
1,Sydney, 2012,07,07,     6.9,  13.0,  58.1,  48.2, 0.00, 010000,
1,Sydney, 2012,07,08,     5.6,   8.0,  62.6,  46.4, 0.00, 000000,
1,Sydney, 2012,07,09,     6.1,  14.0,  65.5,  46.0, 0.00, 100000,
1,Sydney, 2012,07,10,    10.8,  19.0,  66.9,  46.0, 0.30, 110000,
1,Sydney, 2012,07,11,     7.8,  15.9,  69.8,  51.8, 0.00, 010000,
1,Sydney, 2012,07,12,     5.9,  13.0,  65.1,  51.8, 0.00, 010000,
1,Sydney, 2012,07,13,     9.1,  15.9,  74.7,  51.8, 0.00, 000000,
1,Sydney, 2012,07,14,     9.6,  15.0,  69.4,  46.4, 0.00, 000000,
1,Sydney, 2012,07,15,    14.0,  19.0,  65.5,  46.4, 0.00, 000000,
1,Sydney, 2012,07,16,     6.9,  12.0,  66.0,  46.4, 0.00, 000000,
1,Sydney, 2012,07,17,     8.0,  13.0,  70.3,  46.0, 0.00, 000000,
1,Sydney, 2012,07,18,     8.2,  18.1,  66.4,  46.4, 0.00, 000000,
1,Sydney, 2012,07,19,    12.1,  22.0,  57.6,  42.3, 0.00, 000000,
1,Sydney, 2012,07,20,    13.7,  21.0,  59.5,  41.7, 0.00, 010000,
1,Sydney, 2012,07,21,    17.8,  22.9,  59.0,  50.0, 0.24, 010000,
1,Sydney, 2012,07,22,    16.2,  22.0,  61.5,  50.4, 0.02, 010000,
1,Sydney, 2012,07,23,    11.5,  19.0,  63.1,  51.4, 0.00, 010000,
1,Sydney, 2012,07,24,     7.0,   9.9,  57.9,  48.2, 0.13, 110000,
1,Sydney, 2012,07,25,     7.8,  14.0,  67.5,  48.2, 0.00, 100000,
1,Sydney, 2012,07,26,     7.8,  13.0,  68.0,  48.6, 0.00, 010000,
1,Sydney, 2012,07,27,    12.8,  18.1,  65.5,  46.8, 0.00, 000000,
1,Sydney, 2012,07,28,    11.5,  18.1,  63.1,  47.3, 0.00, 000000,
1,Sydney, 2012,07,29,    12.9,  16.9,  59.0,  45.7, 0.00, 000000,
1,Sydney, 2012,07,30,    17.6,  25.1,  57.6,  45.1, 0.09, 010000,
1,Sydney, 2012,07,31,    13.9,  21.0,  57.2,  44.6, 0.00, 010000,
1,Sydney, 2012,08,01,    14.7,  18.1,  57.7,  43.7, 0.01, 000000,
1,Sydney, 2012,08,02,     7.2,  14.0,  59.4,  43.3, 0.00, 000000,
1,Sydney, 2012,08,03,     8.0,  12.0,  66.2,  43.7, 0.00, 000000,
1,Sydney, 2012,08,04,     7.4,  15.0,  69.8,  43.3, 0.00, 000000,
1,Sydney, 2012,08,05,     9.7,  16.9,  72.7,  43.7, 0.00, 000000,
1,Sydney, 2012,08,06,    13.0,  18.1,  64.8,  44.4, 0.00, 000000,
1,Sydney, 2012,08,07,     6.5,  11.1,  66.2,  42.8, 0.00, 000000,
1,Sydney, 2012,08,08,     7.3,  18.1,  71.8,  42.3, 0.00, 000000,
1,Sydney, 2012,08,09,    15.8,  28.9,  68.0,  44.6, 0.00, 000000,
1,Sydney, 2012,08,10,    29.5,  42.9,  57.7,  43.9, 0.11, 010000,
1,Sydney, 2012,08,11,    24.4,  30.9,  58.3,  50.0, 0.14, 010000,
1,Sydney, 2012,08,12,    16.0,  25.1,  57.2,  49.3, 0.00, 000000,
1,Sydney, 2012,08,13,     6.9,  11.1,  62.8,  45.1, 0.00, 000000,
1,Sydney, 2012,08,14,     6.5,   8.9,  68.2,  44.4, 0.00, 000000,
1,Sydney, 2012,08,15,     9.2,  15.0,  71.8,  46.6, 0.00, 000000,
1,Sydney, 2012,08,16,     7.7,  16.9,  68.0,  50.0, 0.00, 000000,
1,Sydney, 2012,08,17,    17.2,  33.0,  72.7,  47.8, 0.00, 010000,
1,Sydney, 2012,08,18,    15.7,  26.0,  66.4,  48.2, 0.00, 000000,
1,Sydney, 2012,08,19,     7.5,  11.1,  64.2,  44.6, 0.00, 000000,
1,Sydney, 2012,08,20,     7.8,  15.0,  67.5,  43.9, 0.00, 000000,
1,Sydney, 2012,08,21,     8.9,  15.0,  72.1,  47.7, 0.00, 000000,
1,Sydney, 2012,08,22,    12.9,  22.9,  77.2,  50.7, 0.00, 000000,
1,Sydney, 2012,08,23,    15.8,  36.9,  86.0,  54.9, 0.24, 010010,
1,Sydney, 2012,08,24,    12.6,  22.9,  68.9,  50.0, 0.00, 010000,
1,Sydney, 2012,08,25,     8.6,  15.0,  68.4,  48.2, 0.00, 000000,
1,Sydney, 2012,08,26,     8.0,  13.0,  66.0,  46.4, 0.00, 000000,
1,Sydney, 2012,08,27,     8.4,  14.0,  68.5,  46.0, 0.00, 000000,
1,Sydney, 2012,08,28,     9.2,  15.0,  68.9,  47.1, 0.00, 000000,
1,Sydney, 2012,08,29,    10.9,  18.1,  74.1,  48.4, 0.00, 000000,
1,Sydney, 2012,08,30,    14.0,  22.0,  73.9,  50.0, 0.00, 000000,
1,Sydney, 2012,08,31,    15.3,  25.1,  66.7,  41.0, 0.02, 010000,
1,Sydney, 2012,09,01,    14.1,  26.0,  60.3,  41.2, 0.03, 010000,
1,Sydney, 2012,09,02,     6.0,  13.0,  68.4,  45.0, 0.00, 000000,
1,Sydney, 2012,09,03,     7.4,  11.1,  67.5,  45.7, 0.00, 000000,
1,Sydney, 2012,09,04,     7.4,  15.9,  73.4,  48.7, 0.00, 000000,
1,Sydney, 2012,09,05,    17.8,  23.9,  84.2,  49.1, 0.00, 000000,
1,Sydney, 2012,09,06,    13.5,  22.9,  83.5,  61.9, 0.00, 000000,
1,Sydney, 2012,09,07,    16.7,  30.9,  73.2,  53.6, 0.00, 000000,
1,Sydney, 2012,09,08,    15.2,  22.9,  70.0,  53.4, 0.00, 000000,
1,Sydney, 2012,09,09,     8.0,  12.0,  67.5,  49.5, 0.00, 000000,
1,Sydney, 2012,09,10,    12.5,  20.0,  76.5,  48.4, 0.00, 000000,
1,Sydney, 2012,09,11,     9.0,  15.0,  66.4,  51.8, 0.00, 000000,
1,Sydney, 2012,09,12,     9.9,  20.0,  75.2,  51.4, 0.00, 000000,
1,Sydney, 2012,09,13,    14.5,  25.1,  75.6,  44.6, 0.08, 010000,
1,Sydney, 2012,09,14,     8.2,  18.1,  63.0,  44.8, 0.00, 000000,
1,Sydney, 2012,09,15,     9.8,  19.0,  64.4,  49.6, 0.00, 000000,
1,Sydney, 2012,09,16,    12.0,  19.0,  71.4,  50.7, 0.00, 000000,
1,Sydney, 2012,09,17,    11.5,  20.0,  68.0,  55.4, 0.00, 010000,
1,Sydney, 2012,09,18,     9.2,  15.0,  72.0,  51.6, 0.11, 010000,
1,Sydney, 2012,09,19,     6.7,  15.0,  73.4,  51.6, 0.01, 000000,
1,Sydney, 2012,09,20,     9.4,  15.9,  72.3,  52.5, 0.00, 010000,
1,Sydney, 2012,09,21,     8.2,  13.0,  78.4,  55.2, 0.06, 010000,
1,Sydney, 2012,09,22,     7.8,  15.0,  69.4,  51.8, 0.00, 000000,
1,Sydney, 2012,09,23,    12.1,  19.0,  77.5,  51.3, 0.00, 000000,
1,Sydney, 2012,09,24,     9.7,  16.9,  75.9,  55.0, 0.02, 010000,
1,Sydney, 2012,09,25,     9.1,  14.0,  67.5,  55.0, 0.01, 010000,
1,Sydney, 2012,09,26,    12.7,  22.9,  72.1,  58.5, 0.00, 000000,
1,Sydney, 2012,09,27,    13.2,  21.0,  77.2,  57.2, 0.00, 000000,
1,Sydney, 2012,09,28,    14.5,  26.0,  93.4,  63.9, 0.46, 010010,
1,Sydney, 2012,09,29,    14.8,  26.0,  74.5,  50.0, 0.00, 000000,
1,Sydney, 2012,09,30,     9.7,  21.0,  70.2,  48.2, 0.00, 000000,
1,Sydney, 2012,10,01,     9.1,  14.0,  68.2,  48.7, 0.06, 010000,
1,Sydney, 2012,10,02,     8.8,  12.0,  69.8,  52.9, 0.01, 000000,
1,Sydney, 2012,10,03,     8.2,  18.1,  87.8,  52.3, 0.00, 000000,
1,Sydney, 2012,10,04,    11.1,  18.1,  92.5,  58.1, 0.00, 000000,
1,Sydney, 2012,10,05,    11.4,  22.9,  96.1,  60.3, 0.00, 010000,
1,Sydney, 2012,10,06,    14.5,  27.0,  68.0,  55.0, 0.00, 010010,
1,Sydney, 2012,10,07,    15.0,  20.0,  65.1,  54.1, 0.01, 010000,
1,Sydney, 2012,10,08,     9.1,  15.9,  64.9,  53.6, 0.16, 010000,
1,Sydney, 2012,10,09,     8.3,  13.0,  66.2,  51.8, 0.01, 000000,
1,Sydney, 2012,10,10,     8.7,  14.0,  77.2,  51.6, 0.28, 010000,
1,Sydney, 2012,10,11,    11.4,  21.0,  68.0,  47.5, 0.11, 010010,
1,Sydney, 2012,10,12,    15.6,  35.0,  62.6,  47.1, 0.14, 010000,
1,Sydney, 2012,10,13,     9.4,  16.9,  64.9,  47.7, 0.00, 010000,
1,Sydney, 2012,10,14,     8.3,  13.0,  69.8,  52.9, 0.00, 000000,
1,Sydney, 2012,10,15,     8.9,  20.0,  82.4,  52.7, 0.00, 000000,
1,Sydney, 2012,10,16,    10.3,  16.9,  94.5,  58.8, 0.00, 000000,
1,Sydney, 2012,10,17,    10.9,  15.9,  77.4,  61.9, 0.00, 000000,
1,Sydney, 2012,10,18,    12.1,  20.0,  74.7,  61.7, 0.00, 000000,
1,Sydney, 2012,10,19,     7.6,  13.0,  83.8,  61.7, 0.00, 000000,
1,Sydney, 2012,10,20,    11.2,  25.1,  86.4,  58.6, 0.00, 000000,
1,Sydney, 2012,10,21,    11.3,  27.0,  82.9,  55.4, 0.00, 010000,
1,Sydney, 2012,10,22,    22.3,  33.0,  63.3,  53.6, 0.06, 010000,
1,Sydney, 2012,10,23,     8.5,  13.0,  69.8,  52.7, 0.00, 000000,
1,Sydney, 2012,10,24,    11.9,  21.0,  75.2,  52.9, 0.00, 000000,
1,Sydney, 2012,10,25,    12.7,  25.1,  84.2,  57.9, 0.00, 000000,
1,Sydney, 2012,10,26,     9.9,  15.9,  74.8,  55.4, 0.00, 000000,
1,Sydney, 2012,10,27,    13.4,  16.9,  66.9,  55.2, 0.00, 000000,
1,Sydney, 2012,10,28,     7.0,  11.1,  68.4,  55.2, 0.00, 000000,
1,Sydney, 2012,10,29,    11.0,  20.0,  73.4,  54.3, 0.00, 000000,
1,Sydney, 2012,10,30,    10.7,  21.0,  77.0,  59.4, 0.00, 000000,
1,Sydney, 2012,10,31,     8.3,  15.0,  86.0,  61.5, 0.00, 000000,
1,Sydney, 2012,11,01,    16.0,  25.1,  93.6,  60.8, 0.00, 010000,
1,Sydney, 2012,11,02,    11.2,  16.9,  67.5,  56.3, 0.24, 010000,
1,Sydney, 2012,11,03,     7.6,  14.0,  68.0,  55.9, 0.02, 010000,
1,Sydney, 2012,11,04,    11.2,  20.0,  74.8,  57.7, 0.00, 000000,
1,Sydney, 2012,11,05,    11.4,  23.9,  80.6,  63.1, 0.00, 000000,
1,Sydney, 2012,11,06,    14.0,  29.9,  82.8,  66.2, 0.00, 010000,
1,Sydney, 2012,11,07,     8.8,  16.9,  77.9,  66.7, 0.00, 010000,
1,Sydney, 2012,11,08,     8.1,  14.0,  77.9,  65.5, 0.28, 010010,
1,Sydney, 2012,11,09,    12.7,  25.1,  80.6,  62.6, 0.18, 010010,
1,Sydney, 2012,11,10,    13.5,  20.0,  68.0,  59.9, 0.00, 000000,
1,Sydney, 2012,11,11,     8.6,  13.0,  73.4,  56.3, 0.00, 000000,
1,Sydney, 2012,11,12,    16.5,  27.0,  77.4,  55.2, 0.00, 000000,
1,Sydney, 2012,11,13,    11.6,  20.0,  68.9,  60.4, 0.09, 010000,
1,Sydney, 2012,11,14,     8.7,  15.0,  71.6,  59.9, 0.02, 010000,
1,Sydney, 2012,11,15,    11.9,  20.0,  79.7,  60.8, 0.05, 010000,
1,Sydney, 2012,11,16,    11.0,  16.9,  69.1,  59.0, 0.22, 010000,
1,Sydney, 2012,11,17,     7.9,  14.0,  71.6,  58.8, 0.00, 000000,
1,Sydney, 2012,11,18,    15.3,  35.9,  77.2,  55.4, 0.00, 010010,
1,Sydney, 2012,11,19,    17.0,  26.0,  66.2,  55.4, 0.11, 010000,
1,Sydney, 2012,11,20,     9.6,  18.1,  72.5,  57.2, 0.01, 010000,
1,Sydney, 2012,11,21,    19.9,  30.9,  77.9,  56.7, 0.00, 000000,
1,Sydney, 2012,11,22,    10.6,  16.9,  71.1,  60.6, 0.00, 000000,
1,Sydney, 2012,11,23,     7.3,  13.0,  75.2,  60.4, 0.00, 000000,
1,Sydney, 2012,11,24,    10.0,  19.0,  86.0,  62.6, 0.00, 000000,
1,Sydney, 2012,11,25,     9.2,  13.0,  91.6,  67.3, 0.00, 000000,
1,Sydney, 2012,11,26,     8.1,  18.1,  77.0,  67.1, 0.01, 010000,
1,Sydney, 2012,11,27,     9.2,  21.0,  75.2,  65.8, 0.34, 010010,
1,Sydney, 2012,11,28,     6.3,  15.0,  73.4,  65.5, 0.00, 010000,
1,Sydney, 2012,11,29,    12.8,  21.0,  84.9,  68.0, 0.00, 000000,
1,Sydney, 2012,11,30,    12.2,  25.1,  91.0,  71.4, 0.03, 010000,
1,Sydney, 2012,12,01,     9.8,  21.0,  97.2,  68.0, 0.00, 010000,
1,Sydney, 2012,12,02,    12.6,  16.9,  84.4,  64.4, 0.04, 010000,
1,Sydney, 2012,12,03,     7.9,  22.0,  75.2,  63.5, 0.02, 010000,
1,Sydney, 2012,12,04,    13.5,  33.0,  86.5,  60.8, 0.00, 000000,
1,Sydney, 2012,12,05,    12.7,  28.0,  79.0,  58.5, 0.00, 000000,
1,Sydney, 2012,12,06,     9.4,  15.9,  71.8,  57.9, 0.00, 000000,
